Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,113.75,114.0,109.56999969482422,111.91999816894531,111.91999816894531,4326400
2021-01-05,113.30999755859375,114.11000061035156,112.04000091552734,112.36000061035156,112.36000061035156,4035800
2021-01-06,111.9000015258789,115.98999786376953,111.52999877929688,114.18000030517578,114.18000030517578,3166500
2021-01-07,114.9800033569336,115.5999984741211,114.0,114.43000030517578,114.43000030517578,4053400
2021-01-08,114.4800033569336,117.2699966430664,114.4800033569336,116.79000091552734,116.79000091552734,3859900
2021-01-11,116.25,117.0999984741211,114.30000305175781,115.05000305175781,115.05000305175781,2729200
2021-01-12,114.04000091552734,115.44000244140625,109.5199966430664,111.19999694824219,111.19999694824219,6062700
2021-01-13,112.0199966430664,112.33000183105469,109.18000030517578,110.23999786376953,110.23999786376953,6099100
2021-01-14,110.83000183105469,111.01000213623047,107.87000274658203,107.9800033569336,107.9800033569336,6471900
2021-01-15,106.55999755859375,109.01000213623047,106.16999816894531,108.19999694824219,108.19999694824219,7128700
2021-01-19,109.37999725341797,109.44000244140625,107.26000213623047,107.66999816894531,107.66999816894531,3855400
2021-01-20,107.68000030517578,109.97000122070312,107.5999984741211,109.13999938964844,109.13999938964844,5003300
2021-01-21,109.36000061035156,109.91999816894531,108.45999908447266,108.94999694824219,108.94999694824219,3715800
2021-01-22,107.76000213623047,108.6500015258789,106.8499984741211,107.27999877929688,107.27999877929688,3858000
2021-01-25,106.75,106.76000213623047,103.77999877929688,106.70999908447266,106.70999908447266,7769100
2021-01-26,107.05000305175781,107.98999786376953,105.94000244140625,106.20999908447266,106.20999908447266,5365200
