Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,59.380001068115234,60.08000183105469,57.220001220703125,57.5,57.5,4564500
2021-01-05,57.439998626708984,57.720001220703125,56.790000915527344,57.04999923706055,57.04999923706055,2481700
2021-01-06,57.599998474121094,59.04999923706055,57.29999923706055,58.61000061035156,58.61000061035156,2667600
2021-01-07,58.290000915527344,58.33000183105469,57.52000045776367,57.900001525878906,57.900001525878906,2243700
2021-01-08,57.9900016784668,58.38999938964844,57.59000015258789,58.2599983215332,58.2599983215332,2095600
2021-01-11,58.150001525878906,58.369998931884766,57.08000183105469,58.04999923706055,58.04999923706055,2628800
2021-01-12,58.04999923706055,58.779998779296875,57.43000030517578,58.54999923706055,58.54999923706055,2550500
2021-01-13,58.709999084472656,59.779998779296875,58.369998931884766,59.56999969482422,59.56999969482422,1679700
2021-01-14,59.93000030517578,60.880001068115234,59.56999969482422,60.38999938964844,60.38999938964844,3212700
2021-01-15,60.459999084472656,61.68000030517578,60.08000183105469,61.59000015258789,61.59000015258789,3297400
2021-01-19,61.959999084472656,61.959999084472656,60.2599983215332,60.310001373291016,60.310001373291016,2090800
2021-01-20,60.310001373291016,62.43000030517578,59.880001068115234,61.66999816894531,61.66999816894531,2321300
2021-01-21,61.11000061035156,62.0,60.61000061035156,61.810001373291016,61.810001373291016,2282400
2021-01-22,61.5,62.209999084472656,61.18000030517578,61.560001373291016,61.560001373291016,1721700
2021-01-25,61.220001220703125,62.16999816894531,60.59000015258789,61.66999816894531,61.66999816894531,1626200
2021-01-26,61.810001373291016,63.099998474121094,61.66999816894531,62.630001068115234,62.630001068115234,2258400
