Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,166.0,166.24000549316406,160.72000122070312,163.58999633789062,163.33685302734375,1805900
2021-01-05,163.14999389648438,165.2899932861328,162.5,164.72999572753906,164.47509765625,1358600
2021-01-06,162.9199981689453,167.91000366210938,162.6699981689453,167.14999389648438,166.89134216308594,2139800
2021-01-07,167.4499969482422,168.8000030517578,166.6999969482422,167.0,166.74159240722656,1710700
2021-01-08,167.39999389648438,169.8800048828125,166.69000244140625,168.11000061035156,167.84986877441406,1475900
2021-01-11,167.89999389648438,170.49000549316406,167.5800018310547,169.38999938964844,169.1278839111328,1117000
2021-01-12,169.02000427246094,169.75,164.25999450683594,166.1199951171875,165.86294555664062,1304200
2021-01-13,165.10000610351562,166.0500030517578,161.63999938964844,161.9499969482422,161.69940185546875,2603100
2021-01-14,162.55999755859375,163.3800048828125,160.89999389648438,160.9600067138672,160.7109375,2213900
2021-01-15,161.42999267578125,162.10000610351562,159.6199951171875,161.55999755859375,161.30999755859375,2516500
2021-01-19,162.3699951171875,163.9499969482422,161.25,162.57000732421875,162.57000732421875,1464200
2021-01-20,162.55999755859375,164.1999969482422,161.8300018310547,163.36000061035156,163.36000061035156,1618000
2021-01-21,162.47000122070312,165.75,162.47000122070312,164.4600067138672,164.4600067138672,2440200
2021-01-22,164.64999389648438,165.1999969482422,162.63999938964844,163.3300018310547,163.3300018310547,1079100
2021-01-25,162.55999755859375,163.19000244140625,160.42999267578125,161.33999633789062,161.33999633789062,1443800
2021-01-26,161.35000610351562,161.63999938964844,158.55999755859375,159.7100067138672,159.7100067138672,1982000
