Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,365.0,367.0299987792969,353.0199890136719,357.260009765625,357.2321472167969,283100
2021-01-05,357.7300109863281,363.6499938964844,356.57000732421875,361.4700012207031,361.44183349609375,170400
2021-01-06,361.54998779296875,367.3900146484375,361.20001220703125,366.30999755859375,366.28143310546875,207900
2021-01-07,366.8299865722656,371.2900085449219,362.92999267578125,365.05999755859375,365.0315246582031,218100
2021-01-08,364.8800048828125,369.2099914550781,359.4100036621094,363.2300109863281,363.2016906738281,349400
2021-01-11,361.7300109863281,362.67999267578125,358.5299987792969,359.6499938964844,359.6219482421875,321700
2021-01-12,358.3599853515625,360.70001220703125,354.07000732421875,358.010009765625,357.9820861816406,367200
2021-01-13,360.7300109863281,382.5400085449219,360.010009765625,381.760009765625,381.7302551269531,485600
2021-01-14,381.5299987792969,381.70001220703125,374.1499938964844,375.1499938964844,375.1207580566406,222000
2021-01-15,375.4800109863281,378.6099853515625,371.3299865722656,376.8900146484375,376.8606262207031,248800
2021-01-19,381.45001220703125,389.2699890136719,378.55999755859375,387.4200134277344,387.3898010253906,477200
2021-01-20,387.0,389.44000244140625,381.05999755859375,384.760009765625,384.7300109863281,255100
2021-01-21,383.07000732421875,383.3999938964844,372.4700012207031,376.8900146484375,376.8900146484375,225900
2021-01-22,377.4100036621094,387.0799865722656,377.4100036621094,380.0,380.0,282500
2021-01-25,380.67999267578125,383.9599914550781,377.5299987792969,383.6499938964844,383.6499938964844,192700
2021-01-26,385.0,385.6600036621094,376.9800109863281,377.4200134277344,377.4200134277344,239600
2021-01-27,368.5,372.32000732421875,359.8399963378906,360.7099914550781,360.7099914550781,395500
2021-01-28,362.239990234375,369.2099914550781,360.4200134277344,364.70001220703125,364.70001220703125,236100
2021-01-29,363.0899963378906,368.0899963378906,361.3299865722656,364.0400085449219,364.0400085449219,258000
2021-02-01,367.45001220703125,368.1400146484375,360.8800048828125,365.1099853515625,365.1099853515625,210700
2021-02-02,366.1700134277344,379.7300109863281,366.1700134277344,375.1199951171875,375.1199951171875,355100
2021-02-03,376.2300109863281,377.760009765625,373.2200012207031,375.44000244140625,375.44000244140625,160800
2021-02-04,378.42999267578125,386.19000244140625,376.67999267578125,384.1099853515625,384.1099853515625,304600
2021-02-05,386.8999938964844,391.9599914550781,384.5799865722656,386.9700012207031,386.9700012207031,293500
2021-02-08,386.1600036621094,388.57000732421875,383.54998779296875,384.9200134277344,384.9200134277344,140400
2021-02-09,383.8900146484375,385.29998779296875,379.0799865722656,380.7300109863281,380.7300109863281,226000
2021-02-10,382.2300109863281,385.489990234375,377.9599914550781,378.989990234375,378.989990234375,198200
2021-02-11,381.95001220703125,385.4800109863281,381.1199951171875,385.0,385.0,192500
2021-02-12,382.1099853515625,386.5,380.6499938964844,385.3999938964844,385.3999938964844,142100
2021-02-16,388.3299865722656,391.8599853515625,385.4100036621094,386.4599914550781,386.4599914550781,258500
2021-02-17,384.5299987792969,387.3299865722656,380.25,384.6499938964844,384.6499938964844,153700
2021-02-18,383.82000732421875,389.6099853515625,381.1099853515625,388.75,388.75,259600
2021-02-19,389.8599853515625,393.42999267578125,383.0400085449219,388.510009765625,388.510009765625,337000
2021-02-22,387.6499938964844,391.6600036621094,385.6199951171875,390.6700134277344,390.6700134277344,216500
2021-02-23,391.6700134277344,394.4100036621094,388.75,391.44000244140625,391.44000244140625,307100
2021-02-24,391.5899963378906,396.8599853515625,391.30999755859375,392.57000732421875,392.57000732421875,230500
