Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,178.44000244140625,179.80999755859375,174.27999877929688,176.60000610351562,176.60000610351562,1046500
2021-01-05,175.72999572753906,180.3300018310547,175.72999572753906,179.33999633789062,179.33999633789062,775100
2021-01-06,177.1300048828125,187.0500030517578,177.0,186.25,186.25,1123800
2021-01-07,187.8000030517578,189.80999755859375,187.32000732421875,188.05999755859375,188.05999755859375,741300
2021-01-08,188.0,192.0,187.52999877929688,191.0800018310547,191.0800018310547,805500
2021-01-11,190.07000732421875,192.07000732421875,188.27000427246094,191.44000244140625,191.44000244140625,617100
2021-01-12,191.0,192.33999633789062,187.94000244140625,189.4199981689453,189.4199981689453,607700
2021-01-13,189.0399932861328,191.3699951171875,188.9600067138672,189.36000061035156,189.36000061035156,529200
2021-01-14,189.3800048828125,190.5500030517578,187.6999969482422,188.11000061035156,188.11000061035156,568200
2021-01-15,187.9199981689453,188.75,185.61000061035156,187.7899932861328,187.7899932861328,1028200
2021-01-19,191.5,191.5,186.47000122070312,188.97000122070312,188.97000122070312,948300
2021-01-20,189.02999877929688,191.27000427246094,188.02999877929688,190.5399932861328,190.5399932861328,684100
2021-01-21,189.64999389648438,191.27000427246094,187.6300048828125,187.69000244140625,187.69000244140625,1154500
2021-01-22,186.99000549316406,187.41000366210938,185.1300048828125,185.58999633789062,185.58999633789062,824000
2021-01-25,185.75,186.44000244140625,179.52999877929688,183.02000427246094,183.02000427246094,930600
2021-01-26,184.47999572753906,184.67999267578125,180.05999755859375,180.33999633789062,180.33999633789062,755100
2021-01-27,176.1199951171875,176.85000610351562,170.0,173.0,173.0,1574200
2021-01-28,175.94000244140625,180.33999633789062,174.91000366210938,178.66000366210938,178.66000366210938,1028400
2021-01-29,178.0500030517578,181.75,176.50999450683594,177.8000030517578,177.8000030517578,881200
2021-02-01,180.17999267578125,182.1999969482422,178.8300018310547,180.44000244140625,180.44000244140625,1251600
2021-02-02,183.14999389648438,187.33999633789062,182.25,184.41000366210938,184.41000366210938,953400
2021-02-03,183.91000366210938,185.5,182.35000610351562,182.99000549316406,182.99000549316406,724800
2021-02-04,183.36000061035156,185.97000122070312,182.02999877929688,184.32000732421875,184.32000732421875,654500
2021-02-05,186.02999877929688,187.0,184.8300018310547,186.10000610351562,186.10000610351562,932300
2021-02-08,187.47000122070312,189.0800018310547,186.4199981689453,186.91000366210938,186.91000366210938,1344100
2021-02-09,185.63999938964844,187.13999938964844,183.7899932861328,183.82000732421875,183.82000732421875,1127700
2021-02-10,195.75,199.99000549316406,189.58999633789062,190.0500030517578,190.0500030517578,2085400
2021-02-11,191.66000366210938,196.97000122070312,191.30999755859375,192.85000610351562,192.85000610351562,1051900
2021-02-12,191.57000732421875,193.22000122070312,188.89999389648438,192.66000366210938,192.66000366210938,755400
2021-02-16,192.66000366210938,193.16000366210938,189.6699981689453,190.5,190.5,1060900
2021-02-17,188.50999450683594,191.6699981689453,188.22000122070312,188.92999267578125,188.92999267578125,471700
2021-02-18,188.0,189.02999877929688,185.3800048828125,187.7100067138672,187.7100067138672,713200
2021-02-19,188.39999389648438,189.4499969482422,185.97000122070312,188.6999969482422,188.6999969482422,788600
2021-02-22,187.4499969482422,190.7899932861328,186.38999938964844,190.13999938964844,190.13999938964844,788100
2021-02-23,190.6699981689453,192.80999755859375,189.88999938964844,191.0500030517578,191.0500030517578,1262200
2021-02-24,191.17999267578125,197.35000610351562,191.17999267578125,194.58999633789062,194.58999633789062,1350300
