Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,42.5,42.63999938964844,41.22999954223633,41.689998626708984,41.372379302978516,5710200
2021-01-05,41.689998626708984,42.43000030517578,41.34000015258789,42.15999984741211,41.83879852294922,4592400
2021-01-06,43.52000045776367,45.41999816894531,43.43000030517578,45.0099983215332,44.667083740234375,8467200
2021-01-07,45.59000015258789,46.040000915527344,45.2400016784668,45.279998779296875,44.935028076171875,5079000
2021-01-08,45.349998474121094,45.459999084472656,44.43000030517578,44.79999923706055,44.45868682861328,3621000
2021-01-11,44.43000030517578,45.56999969482422,44.099998474121094,45.560001373291016,45.21289825439453,4590200
2021-01-12,45.90999984741211,46.66999816894531,45.849998474121094,46.560001373291016,46.20528030395508,4933700
2021-01-13,46.52000045776367,46.84000015258789,46.189998626708984,46.31999969482422,45.967105865478516,4343300
2021-01-14,46.36000061035156,46.84000015258789,45.810001373291016,46.529998779296875,46.175506591796875,3362300
2021-01-15,45.959999084472656,46.130001068115234,45.31999969482422,45.56999969482422,45.22282028198242,4330800
2021-01-19,45.75,46.33000183105469,45.22999954223633,45.81999969482422,45.470916748046875,6427800
2021-01-20,43.720001220703125,44.0,42.2599983215332,42.4900016784668,42.16628646850586,10494500
2021-01-21,42.529998779296875,42.790000915527344,41.70000076293945,42.2599983215332,41.93803787231445,8672300
2021-01-22,41.810001373291016,42.279998779296875,41.470001220703125,41.93000030517578,41.61055374145508,5509000
2021-01-25,41.5,41.70000076293945,41.11000061035156,41.29999923706055,40.9853515625,8239300
2021-01-26,41.47999954223633,41.66999816894531,40.880001068115234,41.34000015258789,41.025047302246094,5936700
