Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,245.33999633789062,245.52999877929688,236.22999572753906,239.02000427246094,239.02000427246094,1114900
2021-01-05,239.36000061035156,241.5399932861328,238.25,239.66000366210938,239.66000366210938,1363900
2021-01-06,238.8800048828125,242.72000122070312,236.77000427246094,242.4499969482422,242.4499969482422,1981800
2021-01-07,242.7899932861328,244.22999572753906,239.64999389648438,243.72000122070312,243.72000122070312,921100
2021-01-08,244.58999633789062,247.44000244140625,241.63999938964844,243.66000366210938,243.66000366210938,1378500
2021-01-11,242.6199951171875,243.3300018310547,240.7899932861328,241.85000610351562,241.85000610351562,544800
2021-01-12,240.35000610351562,241.82000732421875,237.2899932861328,239.2100067138672,239.2100067138672,824100
2021-01-13,239.1999969482422,244.25,238.58999633789062,243.1999969482422,243.1999969482422,696000
2021-01-14,242.89999389648438,244.11000061035156,240.80999755859375,242.1300048828125,242.1300048828125,1053800
2021-01-15,241.83999633789062,243.66000366210938,238.75,241.99000549316406,241.99000549316406,1281100
2021-01-19,243.0,244.25,240.55999755859375,242.07000732421875,242.07000732421875,835700
2021-01-20,242.39999389648438,246.69000244140625,240.67999267578125,245.2100067138672,245.2100067138672,959200
2021-01-21,244.3800048828125,245.33999633789062,240.47999572753906,243.60000610351562,243.60000610351562,991100
2021-01-22,242.60000610351562,243.00999450683594,239.9199981689453,239.92999267578125,239.92999267578125,908600
2021-01-25,239.2100067138672,239.97000122070312,236.8699951171875,239.5500030517578,239.5500030517578,1371600
2021-01-26,240.02999877929688,242.14999389648438,237.72999572753906,238.0,238.0,1053500
