Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,237.25,239.3000030517578,228.10000610351562,228.25,228.25,569100
2021-01-05,228.8300018310547,231.13999938964844,226.7899932861328,227.22000122070312,227.22000122070312,677400
2021-01-06,228.11000061035156,237.38999938964844,227.8800048828125,236.6699981689453,236.6699981689453,623200
2021-01-07,235.57000732421875,235.57000732421875,230.4199981689453,231.5,231.5,476400
2021-01-08,231.6300048828125,234.5800018310547,230.8699951171875,233.88999938964844,233.88999938964844,215600
2021-01-11,233.3000030517578,234.10000610351562,229.55999755859375,231.27999877929688,231.27999877929688,288000
2021-01-12,231.4499969482422,233.6999969482422,228.91000366210938,232.4199981689453,232.4199981689453,304300
2021-01-13,232.10000610351562,236.86000061035156,232.10000610351562,236.33999633789062,236.33999633789062,219600
2021-01-14,237.5,239.5500030517578,235.5800018310547,237.0800018310547,237.0800018310547,312300
2021-01-15,236.5,242.3000030517578,235.19000244140625,240.52000427246094,240.52000427246094,522000
2021-01-19,241.97000122070312,241.97000122070312,235.72000122070312,237.17999267578125,237.17999267578125,339100
2021-01-20,237.17999267578125,245.55999755859375,235.69000244140625,244.7899932861328,244.7899932861328,641900
2021-01-21,242.6199951171875,246.3699951171875,239.86000061035156,245.1999969482422,245.1999969482422,476300
2021-01-22,244.50999450683594,245.0,242.39999389648438,243.4499969482422,243.4499969482422,366300
2021-01-25,242.5399932861328,245.7899932861328,241.19000244140625,242.6199951171875,242.6199951171875,385300
2021-01-26,242.8000030517578,245.22999572753906,241.92999267578125,243.77000427246094,243.77000427246094,361400
