Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,105.05000305175781,105.37999725341797,101.69999694824219,102.44000244140625,102.44000244140625,666200
2021-01-05,102.5,103.2699966430664,101.11000061035156,102.48999786376953,102.48999786376953,698000
2021-01-06,102.0199966430664,105.1500015258789,101.68000030517578,103.98999786376953,103.98999786376953,1126600
2021-01-07,103.81999969482422,104.62000274658203,103.11000061035156,104.18000030517578,104.18000030517578,701900
2021-01-08,104.41999816894531,105.83999633789062,103.62000274658203,104.66000366210938,104.66000366210938,582700
2021-01-11,105.5,106.27999877929688,103.77999877929688,103.98999786376953,103.98999786376953,671500
2021-01-12,103.61000061035156,105.52999877929688,102.94999694824219,105.37999725341797,105.37999725341797,582400
2021-01-13,105.56999969482422,106.55000305175781,104.5,105.58999633789062,105.58999633789062,667800
2021-01-14,105.48999786376953,108.22000122070312,104.66999816894531,106.2699966430664,106.2699966430664,613000
2021-01-15,105.91999816894531,107.62999725341797,105.31999969482422,107.16000366210938,107.16000366210938,604900
2021-01-19,107.9000015258789,111.5999984741211,107.66999816894531,109.08999633789062,109.08999633789062,844400
2021-01-20,109.36000061035156,110.52999877929688,108.51000213623047,109.63999938964844,109.63999938964844,491500
2021-01-21,109.33000183105469,110.5,108.68000030517578,109.30999755859375,109.30999755859375,555500
2021-01-22,109.0,112.56999969482422,108.5199966430664,112.05000305175781,112.05000305175781,726700
2021-01-25,111.80999755859375,113.75,110.88999938964844,112.69999694824219,112.69999694824219,800100
2021-01-26,113.36000061035156,113.62999725341797,111.77999877929688,111.77999877929688,111.77999877929688,416400
