Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,36.400001525878906,36.47999954223633,35.7599983215332,35.9900016784668,35.71331024169922,4339600
2021-01-05,35.279998779296875,35.77000045776367,35.25,35.560001373291016,35.286617279052734,4993600
2021-01-06,35.52000045776367,36.099998474121094,35.47999954223633,35.72999954223633,35.45530700683594,4167200
2021-01-07,35.689998626708984,35.70000076293945,33.7599983215332,33.779998779296875,33.52029800415039,8903800
2021-01-08,33.88999938964844,34.130001068115234,33.400001525878906,34.06999969482422,33.80807113647461,6455300
2021-01-11,34.13999938964844,34.27000045776367,33.040000915527344,33.099998474121094,32.84552764892578,6966400
2021-01-12,33.099998474121094,33.33000183105469,32.54999923706055,32.90999984741211,32.65699005126953,6291400
2021-01-13,32.86000061035156,33.650001525878906,32.810001373291016,33.380001068115234,33.123374938964844,5381000
2021-01-14,33.54999923706055,34.11000061035156,33.279998779296875,34.04999923706055,33.78822326660156,4063000
2021-01-15,33.93000030517578,34.2599983215332,33.790000915527344,33.86000061035156,33.59968566894531,4461400
2021-01-19,33.93000030517578,34.02000045776367,33.59000015258789,33.630001068115234,33.37145233154297,4251400
2021-01-20,33.650001525878906,33.86000061035156,33.060001373291016,33.7599983215332,33.500450134277344,3904100
2021-01-21,33.810001373291016,34.119998931884766,33.45000076293945,34.060001373291016,33.79814910888672,4216400
2021-01-22,34.09000015258789,34.66999816894531,34.040000915527344,34.380001068115234,34.11568832397461,4255900
2021-01-25,34.380001068115234,35.63999938964844,34.2599983215332,34.959999084472656,34.691226959228516,3925900
2021-01-26,34.91999816894531,35.560001373291016,34.869998931884766,35.4900016784668,35.21715545654297,3965800
