Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,36.08000183105469,36.099998474121094,35.029998779296875,35.27000045776367,35.27000045776367,14068700
2021-01-05,35.38999938964844,36.470001220703125,35.130001068115234,36.2400016784668,36.2400016784668,14812600
2021-01-06,35.970001220703125,36.93000030517578,35.869998931884766,36.7599983215332,36.7599983215332,13236500
2021-01-07,36.7599983215332,36.810001373291016,36.349998474121094,36.560001373291016,36.560001373291016,7267400
2021-01-08,36.58000183105469,37.040000915527344,36.52000045776367,36.75,36.75,7288700
2021-01-11,36.380001068115234,36.540000915527344,36.16999816894531,36.439998626708984,36.439998626708984,7228300
2021-01-12,36.29999923706055,36.369998931884766,34.58000183105469,35.33000183105469,35.33000183105469,19636300
2021-01-13,35.25,36.18000030517578,35.20000076293945,36.060001373291016,36.060001373291016,9942200
2021-01-14,36.099998474121094,36.459999084472656,35.900001525878906,36.15999984741211,36.15999984741211,10213200
2021-01-15,36.15999984741211,36.56999969482422,35.880001068115234,36.33000183105469,36.33000183105469,15109400
2021-01-19,36.88999938964844,36.88999938964844,35.939998626708984,36.27000045776367,36.27000045776367,8081100
2021-01-20,36.279998779296875,36.81999969482422,36.06999969482422,36.65999984741211,36.65999984741211,7617800
2021-01-21,36.70000076293945,37.7400016784668,36.5,37.52000045776367,37.52000045776367,12188100
2021-01-22,37.529998779296875,37.59000015258789,37.0,37.029998779296875,37.029998779296875,7405600
2021-01-25,36.88999938964844,37.13999938964844,36.439998626708984,36.779998779296875,36.779998779296875,6157800
2021-01-26,36.75,36.88999938964844,36.4900016784668,36.63999938964844,36.63999938964844,5869600
2021-01-27,36.25,36.380001068115234,35.65999984741211,35.81999969482422,35.81999969482422,15133800
2021-01-28,35.93000030517578,36.56999969482422,35.599998474121094,36.34000015258789,36.34000015258789,16495200
2021-01-29,36.119998931884766,36.689998626708984,35.04999923706055,35.439998626708984,35.439998626708984,18873500
2021-02-01,35.83000183105469,36.150001525878906,35.220001220703125,35.95000076293945,35.95000076293945,12285400
2021-02-02,36.04999923706055,37.06999969482422,35.970001220703125,36.63999938964844,36.63999938964844,12475900
2021-02-03,36.45000076293945,37.58000183105469,36.29999923706055,37.45000076293945,37.45000076293945,16681600
2021-02-04,37.5,39.060001373291016,37.40999984741211,38.7599983215332,38.7599983215332,16035400
2021-02-05,39.0,39.400001525878906,38.810001373291016,38.959999084472656,38.959999084472656,19216700
2021-02-08,38.91999816894531,39.68000030517578,38.91999816894531,39.56999969482422,39.56999969482422,10354700
2021-02-09,39.5099983215332,39.599998474121094,38.68000030517578,39.25,39.25,11600400
2021-02-10,39.25,39.5,38.52000045776367,38.849998474121094,38.849998474121094,8847400
2021-02-11,39.0099983215332,39.150001525878906,38.599998474121094,38.869998931884766,38.869998931884766,5546600
2021-02-12,38.75,38.81999969482422,38.18000030517578,38.38999938964844,38.38999938964844,12443300
2021-02-16,38.279998779296875,38.459999084472656,37.689998626708984,37.93000030517578,37.93000030517578,8842800
2021-02-17,37.619998931884766,37.77000045776367,37.369998931884766,37.5,37.5,6047100
2021-02-18,37.279998779296875,37.7400016784668,36.880001068115234,37.52000045776367,37.52000045776367,6390200
2021-02-19,37.599998474121094,38.06999969482422,37.189998626708984,38.029998779296875,38.029998779296875,9403700
2021-02-22,37.91999816894531,39.34000015258789,37.849998474121094,39.20000076293945,39.20000076293945,10922100
2021-02-23,39.20000076293945,39.619998931884766,38.72999954223633,38.75,38.75,10173800
2021-02-24,38.75,39.86000061035156,38.66999816894531,39.529998779296875,39.529998779296875,9265700
