Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,218.0,220.4499969482422,213.11000061035156,214.30999755859375,214.30999755859375,1459900
2021-01-05,214.27000427246094,216.85000610351562,212.42999267578125,216.55999755859375,216.55999755859375,721700
2021-01-06,219.50999450683594,227.17999267578125,217.9199981689453,225.42999267578125,225.42999267578125,1310800
2021-01-07,227.42999267578125,227.97000122070312,224.27000427246094,225.74000549316406,225.74000549316406,814200
2021-01-08,224.9499969482422,226.47999572753906,218.61000061035156,221.75,221.75,981500
2021-01-11,219.83999633789062,221.97000122070312,218.86000061035156,221.05999755859375,221.05999755859375,673200
2021-01-12,221.07000732421875,223.67999267578125,220.0,223.1300048828125,223.1300048828125,595100
2021-01-13,222.47999572753906,223.25999450683594,216.13999938964844,216.9600067138672,216.9600067138672,1058800
2021-01-14,217.55999755859375,219.02999877929688,212.1300048828125,212.42999267578125,212.42999267578125,814300
2021-01-15,213.1699981689453,213.97999572753906,209.7899932861328,210.77000427246094,210.77000427246094,1155500
2021-01-19,212.3800048828125,216.69000244140625,211.02000427246094,215.91000366210938,215.91000366210938,1003500
2021-01-20,217.3000030517578,219.42999267578125,216.33999633789062,218.3800048828125,218.3800048828125,702300
2021-01-21,218.30999755859375,220.0,213.92999267578125,214.00999450683594,214.00999450683594,724900
2021-01-22,213.80999755859375,213.9499969482422,210.75,212.38999938964844,212.38999938964844,856000
2021-01-25,212.1699981689453,213.0,208.0,211.25999450683594,211.25999450683594,743600
2021-01-26,211.27000427246094,212.0399932861328,209.07000732421875,209.3300018310547,209.3300018310547,875900
2021-01-27,206.72999572753906,209.0,201.5500030517578,207.3699951171875,207.3699951171875,1123700
2021-01-28,210.05999755859375,217.1199951171875,207.10000610351562,211.10000610351562,211.10000610351562,1203000
2021-01-29,209.3000030517578,211.55999755859375,203.6699981689453,204.50999450683594,204.50999450683594,1115100
2021-02-01,205.33999633789062,209.11000061035156,204.69000244140625,208.42999267578125,208.42999267578125,1125700
2021-02-02,209.9199981689453,211.49000549316406,208.16000366210938,210.27999877929688,210.27999877929688,920400
2021-02-03,209.82000732421875,210.94000244140625,207.0800018310547,208.97000122070312,208.97000122070312,876100
2021-02-04,209.55999755859375,210.60000610351562,205.7899932861328,208.1300048828125,208.1300048828125,993100
2021-02-05,210.89999389648438,214.07000732421875,210.8800048828125,212.77999877929688,212.77999877929688,818300
2021-02-08,214.07000732421875,217.3000030517578,213.14999389648438,217.0500030517578,217.0500030517578,754100
2021-02-09,217.30999755859375,217.67999267578125,215.1199951171875,215.55999755859375,215.55999755859375,922100
2021-02-10,217.4600067138672,217.97000122070312,215.27000427246094,215.64999389648438,215.64999389648438,581100
2021-02-11,215.7100067138672,218.5800018310547,214.47000122070312,216.39999389648438,216.39999389648438,911400
2021-02-12,215.69000244140625,220.0,215.3300018310547,219.8800048828125,219.8800048828125,1001500
2021-02-16,219.8000030517578,220.0,210.5,210.91000366210938,210.91000366210938,1091800
2021-02-17,209.60000610351562,210.63999938964844,205.6999969482422,208.7899932861328,208.7899932861328,953500
2021-02-18,206.85000610351562,211.07000732421875,206.2100067138672,209.8000030517578,209.8000030517578,783800
2021-02-19,210.24000549316406,211.4600067138672,208.00999450683594,208.0800018310547,208.0800018310547,856000
2021-02-22,207.0500030517578,207.88999938964844,206.0,206.5399932861328,206.5399932861328,955000
2021-02-23,207.22000122070312,211.8800048828125,205.5,211.16000366210938,211.16000366210938,1149000
2021-02-24,212.2899932861328,217.4199981689453,212.27999877929688,216.19000244140625,216.19000244140625,1004200
