Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,290.760009765625,291.6000061035156,280.42999267578125,283.1600036621094,283.1600036621094,814200
2021-01-05,283.8299865722656,287.9200134277344,283.8299865722656,286.010009765625,286.010009765625,559000
2021-01-06,291.489990234375,292.25,284.0899963378906,285.8699951171875,285.8699951171875,729500
2021-01-07,292.95001220703125,296.17999267578125,290.0450134277344,295.9700012207031,295.9700012207031,883300
2021-01-08,297.760009765625,307.2200012207031,297.3299865722656,306.1199951171875,306.1199951171875,1104200
2021-01-11,302.3699951171875,304.2200012207031,300.54998779296875,302.9599914550781,302.9599914550781,521100
2021-01-12,302.9599914550781,316.8900146484375,302.67999267578125,316.2799987792969,316.2799987792969,928500
2021-01-13,313.1600036621094,314.1449890136719,308.2950134277344,309.6300048828125,309.6300048828125,445300
2021-01-14,312.010009765625,320.2550048828125,310.79998779296875,313.1000061035156,313.1000061035156,567300
2021-01-15,313.5,319.5400085449219,309.62799072265625,317.07000732421875,317.07000732421875,737400
2021-01-19,318.8399963378906,319.0,312.260009765625,317.9599914550781,317.9599914550781,476300
2021-01-20,320.3399963378906,320.3399963378906,313.2149963378906,314.45001220703125,314.45001220703125,397700
2021-01-21,315.3599853515625,316.989990234375,308.8559875488281,311.6600036621094,311.6600036621094,424100
2021-01-22,311.0899963378906,312.4949951171875,307.8699951171875,311.2099914550781,311.2099914550781,473500
2021-01-25,315.760009765625,316.1000061035156,306.2690124511719,307.69000244140625,307.69000244140625,496700
2021-01-26,308.9700012207031,309.2300109863281,305.2099914550781,307.0,307.0,583900
