Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,61.900001525878906,63.400001525878906,61.65999984741211,63.150001525878906,63.150001525878906,9427500
2021-01-05,63.720001220703125,63.72999954223633,62.349998474121094,63.43000030517578,63.43000030517578,5602300
2021-01-06,62.79999923706055,65.4000015258789,62.689998626708984,65.23999786376953,65.23999786376953,9867400
2021-01-07,64.91000366210938,65.77999877929688,64.25,65.13999938964844,65.13999938964844,5358100
2021-01-08,64.04000091552734,64.19999694824219,61.7400016784668,62.790000915527344,62.790000915527344,8805700
2021-01-11,61.630001068115234,62.720001220703125,61.40999984741211,61.95000076293945,61.95000076293945,5753100
2021-01-12,62.060001373291016,62.689998626708984,61.459999084472656,62.4900016784668,62.4900016784668,4282100
2021-01-13,62.5099983215332,63.27000045776367,62.04999923706055,62.06999969482422,62.06999969482422,5343100
2021-01-14,63.20000076293945,63.68000030517578,62.119998931884766,63.33000183105469,63.33000183105469,6193000
2021-01-15,62.630001068115234,63.43000030517578,61.779998779296875,61.86000061035156,61.86000061035156,5582600
2021-01-19,62.400001525878906,62.599998474121094,61.40999984741211,61.849998474121094,61.849998474121094,5270200
2021-01-20,62.84000015258789,64.05000305175781,61.9900016784668,63.52000045776367,63.52000045776367,6529700
2021-01-21,63.58000183105469,63.880001068115234,62.11000061035156,62.310001373291016,62.310001373291016,5089500
2021-01-22,61.150001525878906,62.36000061035156,60.38999938964844,61.75,61.75,4441400
2021-01-25,62.029998779296875,62.38999938964844,60.630001068115234,61.63999938964844,61.63999938964844,5594800
2021-01-26,61.470001220703125,62.43000030517578,61.40999984741211,61.47999954223633,61.47999954223633,4614100
2021-01-27,60.77000045776367,60.869998931884766,58.63999938964844,58.88999938964844,58.88999938964844,7514000
2021-01-28,60.150001525878906,60.90999984741211,59.41999816894531,59.72999954223633,59.72999954223633,6402400
2021-01-29,61.20000076293945,61.5,59.41999816894531,59.599998474121094,59.599998474121094,6666000
2021-02-01,61.11000061035156,61.209999084472656,58.900001525878906,59.880001068115234,59.880001068115234,7875800
2021-02-02,59.13999938964844,60.650001525878906,58.81999969482422,59.630001068115234,59.630001068115234,6238100
2021-02-03,59.720001220703125,60.099998474121094,58.86000061035156,58.90999984741211,58.90999984741211,9532600
2021-02-04,57.54999923706055,57.97999954223633,56.599998474121094,57.65999984741211,57.65999984741211,12158500
2021-02-05,58.040000915527344,59.45000076293945,57.439998626708984,59.29999923706055,59.29999923706055,6196000
2021-02-08,59.970001220703125,60.91999816894531,59.709999084472656,60.41999816894531,60.41999816894531,6247500
2021-02-09,60.72999954223633,60.77000045776367,59.77000045776367,60.0099983215332,60.0099983215332,4425000
2021-02-10,60.66999816894531,60.79999923706055,59.54999923706055,59.70000076293945,59.70000076293945,4549300
2021-02-11,59.61000061035156,60.0,58.33000183105469,58.380001068115234,58.380001068115234,5308200
2021-02-12,57.90999984741211,59.2400016784668,57.54999923706055,58.939998626708984,58.939998626708984,3783700
2021-02-16,58.529998779296875,58.63999938964844,57.45000076293945,57.79999923706055,57.79999923706055,7238300
2021-02-17,57.0,57.72999954223633,56.380001068115234,56.9900016784668,56.9900016784668,8553000
2021-02-18,56.97999954223633,58.11000061035156,56.060001373291016,57.36000061035156,57.36000061035156,8065700
2021-02-19,57.90999984741211,57.90999984741211,56.0099983215332,56.66999816894531,56.66999816894531,8693900
2021-02-22,57.13999938964844,57.70000076293945,56.529998779296875,57.4900016784668,57.4900016784668,10185200
2021-02-23,57.470001220703125,57.47999954223633,55.79999923706055,56.84000015258789,56.84000015258789,7573900
2021-02-24,56.47999954223633,57.689998626708984,55.83000183105469,57.08000183105469,57.08000183105469,6130600
