Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1155.0,1184.530029296875,1147.52001953125,1160.8699951171875,1160.8699951171875,172300
2021-01-05,1154.77001953125,1190.47998046875,1154.77001953125,1176.3499755859375,1176.3499755859375,122200
2021-01-06,1168.5899658203125,1211.5,1168.5899658203125,1197.0899658203125,1197.0899658203125,181000
2021-01-07,1200.0,1224.9000244140625,1200.0,1222.5400390625,1222.5400390625,125800
2021-01-08,1221.4300537109375,1245.6199951171875,1218.050048828125,1236.989990234375,1236.989990234375,80700
2021-01-11,1236.989990234375,1250.75,1231.8599853515625,1245.02001953125,1245.02001953125,97700
2021-01-12,1239.75,1247.5999755859375,1215.510009765625,1220.47998046875,1220.47998046875,124000
2021-01-13,1221.5699462890625,1231.1700439453125,1208.300048828125,1216.6300048828125,1216.6300048828125,118100
2021-01-14,1216.3599853515625,1220.47998046875,1201.9300537109375,1204.2099609375,1204.2099609375,98000
2021-01-15,1205.72998046875,1222.3199462890625,1204.75,1218.43994140625,1218.43994140625,89000
2021-01-19,1229.989990234375,1238.4200439453125,1214.3900146484375,1231.1600341796875,1231.1600341796875,116900
2021-01-20,1233.050048828125,1271.6700439453125,1233.050048828125,1268.800048828125,1268.800048828125,131000
2021-01-21,1267.43994140625,1270.9599609375,1242.8699951171875,1244.780029296875,1244.780029296875,128400
2021-01-22,1244.31005859375,1246.0,1230.52001953125,1234.719970703125,1234.719970703125,98900
2021-01-25,1232.260009765625,1241.0,1223.6300048828125,1233.469970703125,1233.469970703125,70900
2021-01-26,1232.3399658203125,1232.3399658203125,1204.72998046875,1210.9100341796875,1210.9100341796875,83500
