Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,20.299999237060547,20.520000457763672,19.8700008392334,20.100000381469727,20.100000381469727,10902400
2021-01-05,20.270000457763672,21.15999984741211,20.239999771118164,20.709999084472656,20.709999084472656,9363900
2021-01-06,20.920000076293945,21.559999465942383,20.729999542236328,21.5,21.5,10285000
2021-01-07,21.68000030517578,21.700000762939453,21.270000457763672,21.540000915527344,21.540000915527344,8601600
2021-01-08,21.6200008392334,21.649999618530273,20.93000030517578,21.299999237060547,21.299999237060547,13048500
2021-01-11,20.899999618530273,21.700000762939453,20.790000915527344,21.510000228881836,21.510000228881836,5131900
2021-01-12,21.729999542236328,22.559999465942383,21.65999984741211,22.43000030517578,22.43000030517578,10469600
2021-01-13,22.3799991607666,22.520000457763672,22.059999465942383,22.239999771118164,22.239999771118164,7347400
2021-01-14,22.389999389648438,22.8799991607666,22.25,22.690000534057617,22.690000534057617,15296100
2021-01-15,22.530000686645508,22.56999969482422,22.049999237060547,22.5,22.5,10452200
2021-01-19,22.649999618530273,22.719999313354492,22.40999984741211,22.450000762939453,22.450000762939453,12455300
2021-01-20,22.540000915527344,22.639999389648438,22.010000228881836,22.43000030517578,22.43000030517578,8888300
2021-01-21,22.440000534057617,22.600000381469727,21.600000381469727,21.670000076293945,21.670000076293945,7694700
2021-01-22,21.309999465942383,21.709999084472656,21.110000610351562,21.600000381469727,21.600000381469727,9705900
2021-01-25,21.600000381469727,21.829999923706055,21.209999084472656,21.65999984741211,21.65999984741211,10399200
2021-01-26,21.8700008392334,22.170000076293945,21.190000534057617,21.440000534057617,21.440000534057617,7628100
