Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,91.77999877929688,92.12999725341797,89.19999694824219,89.70999908447266,88.78608703613281,2683700
2021-01-05,89.79000091552734,90.19000244140625,89.04000091552734,89.75,88.82567596435547,2547400
2021-01-06,89.94999694824219,91.7699966430664,89.87000274658203,90.91000366210938,89.9737319946289,2823000
2021-01-07,91.1500015258789,91.45999908447266,89.73999786376953,89.88999938964844,88.9642333984375,2989500
2021-01-08,89.94999694824219,90.4000015258789,89.41999816894531,90.05000305175781,89.12258911132812,2752100
2021-01-11,89.63999938964844,90.41999816894531,88.52999877929688,89.29000091552734,88.37041473388672,2193700
2021-01-12,89.13999938964844,89.55999755859375,87.62000274658203,88.93000030517578,88.01412200927734,2860700
2021-01-13,88.9800033569336,92.37000274658203,88.94999694824219,91.55999755859375,90.61703491210938,3592500
2021-01-14,91.55999755859375,91.95999908447266,90.33000183105469,91.66000366210938,90.71601104736328,3097300
2021-01-15,90.91000366210938,92.37999725341797,90.5999984741211,92.11000061035156,91.161376953125,2914600
2021-01-19,92.58999633789062,92.94999694824219,90.3499984741211,90.37999725341797,89.44918823242188,2486200
2021-01-20,90.30000305175781,91.20999908447266,89.5,90.77999877929688,89.8450698852539,2331300
2021-01-21,90.5,90.7699966430664,89.80000305175781,90.18000030517578,89.25125122070312,2254700
2021-01-22,89.81999969482422,90.66999816894531,89.45999908447266,90.29000091552734,89.36011505126953,1917500
2021-01-25,90.01000213623047,93.06999969482422,89.79000091552734,92.91000366210938,91.95314025878906,3469200
2021-01-26,92.79000091552734,93.44999694824219,91.86000061035156,92.91999816894531,91.96302795410156,2261500
2021-01-27,92.3499984741211,94.16000366210938,91.33000183105469,91.70999908447266,90.76549530029297,3002300
2021-01-28,92.16000366210938,93.69999694824219,91.44999694824219,91.4800033569336,90.5378646850586,2001000
2021-01-29,92.01000213623047,94.58000183105469,91.05000305175781,94.0,93.03190612792969,4967400
2021-02-01,94.05000305175781,94.4000015258789,92.88999938964844,93.16000366210938,92.2005615234375,2570900
2021-02-02,93.08999633789062,94.94999694824219,92.69000244140625,93.0999984741211,92.14117431640625,2240700
2021-02-03,92.73999786376953,93.61000061035156,92.5199966430664,93.38999938964844,92.42819213867188,2577200
2021-02-04,93.66999816894531,94.47000122070312,93.30999755859375,94.3499984741211,93.37830352783203,2375800
2021-02-05,94.47000122070312,95.44999694824219,94.02999877929688,94.73999786376953,93.7642822265625,2465900
2021-02-08,94.61000061035156,94.68000030517578,93.0199966430664,93.5999984741211,92.63602447509766,2087100
2021-02-09,93.61000061035156,94.05999755859375,92.79000091552734,93.31999969482422,92.3589096069336,1932900
2021-02-10,93.7699966430664,94.19000244140625,92.80999755859375,93.69999694824219,92.73499298095703,2356700
2021-02-11,92.69999694824219,92.81999969482422,90.3499984741211,90.41999816894531,90.41999816894531,3633100
2021-02-12,89.91999816894531,90.38999938964844,89.1500015258789,89.81999969482422,89.81999969482422,2741600
2021-02-16,89.63999938964844,90.19999694824219,88.02999877929688,88.37999725341797,88.37999725341797,2931600
2021-02-17,88.56999969482422,89.56999969482422,87.88999938964844,89.19999694824219,89.19999694824219,3772600
2021-02-18,89.20999908447266,90.47000122070312,89.0999984741211,89.52999877929688,89.52999877929688,3658400
2021-02-19,89.44000244140625,89.44000244140625,88.22000122070312,88.43000030517578,88.43000030517578,3536700
2021-02-22,88.13999938964844,88.63999938964844,87.08000183105469,88.3499984741211,88.3499984741211,2981400
2021-02-23,89.38999938964844,90.04000091552734,88.2699966430664,89.04000091552734,89.04000091552734,2640200
2021-02-24,88.94000244140625,88.98999786376953,87.33000183105469,87.33999633789062,87.33999633789062,2885500
