Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,575.3900146484375,583.7999877929688,559.0700073242188,562.780029296875,562.780029296875,281000
2021-01-05,562.8400268554688,565.1500244140625,545.2999877929688,554.25,554.25,232300
2021-01-06,545.6699829101562,553.8800048828125,535.9299926757812,545.0800170898438,545.0800170898438,370000
2021-01-07,543.739990234375,557.989990234375,540.4600219726562,549.2100219726562,549.2100219726562,249700
2021-01-08,549.8599853515625,560.5800170898438,546.75,552.0900268554688,552.0900268554688,174700
2021-01-11,548.77001953125,549.8099975585938,541.4000244140625,543.719970703125,543.719970703125,166500
2021-01-12,540.5999755859375,545.5900268554688,524.77001953125,528.6799926757812,528.6799926757812,385200
2021-01-13,528.1799926757812,537.9299926757812,520.9600219726562,536.3200073242188,536.3200073242188,244100
2021-01-14,536.0999755859375,536.0999755859375,510.4200134277344,512.0800170898438,512.0800170898438,270500
2021-01-15,512.530029296875,529.8200073242188,510.010009765625,523.0,523.0,422800
2021-01-19,533.510009765625,533.510009765625,509.17999267578125,515.8900146484375,515.8900146484375,419700
2021-01-20,515.9600219726562,518.5,507.989990234375,517.3699951171875,517.3699951171875,287400
2021-01-21,519.3400268554688,519.3400268554688,509.1099853515625,514.1300048828125,514.1300048828125,220500
2021-01-22,516.97998046875,519.469970703125,509.0299987792969,509.70001220703125,509.70001220703125,323400
2021-01-25,510.54998779296875,516.1400146484375,502.17999267578125,509.3500061035156,509.3500061035156,286800
2021-01-26,509.8999938964844,513.0,503.25,509.80999755859375,509.80999755859375,352100
