Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,61.79196548461914,62.55406951904297,58.29042053222656,58.99073028564453,58.72194290161133,1904617
2021-01-05,59.093719482421875,60.247169494628906,58.012359619140625,58.166839599609375,57.90180587768555,1333280
2021-01-06,59.08341979980469,61.08135986328125,58.29042053222656,60.9577751159668,60.68002700805664,1705562
2021-01-07,61.35942459106445,61.55509948730469,59.83522033691406,61.277034759521484,60.99782943725586,1947438
2021-01-08,61.25643539428711,62.512874603271484,60.659114837646484,62.03913497924805,61.7564582824707,1668372
2021-01-11,60.679710388183594,62.08032989501953,60.48403549194336,61.524200439453125,61.24386978149414,1197923
2021-01-12,61.750770568847656,62.7806396484375,61.2049446105957,62.42018508911133,62.135772705078125,827001
2021-01-13,62.42018508911133,64.21215057373047,62.42018508911133,63.975284576416016,63.68378829956055,1119175
2021-01-14,64.6858901977539,65.76725006103516,63.594234466552734,63.93408966064453,63.64278030395508,1627979
2021-01-15,63.614830017089844,64.30484008789062,62.69824981689453,64.0164794921875,63.72479248046875,1528645
2021-01-19,63.96498489379883,64.54170989990234,62.80123519897461,62.93511962890625,62.64836120605469,1204331
2021-01-20,62.832130432128906,64.80947875976562,61.87435531616211,63.93408966064453,63.64278030395508,1622929
2021-01-21,63.4900016784668,63.68000030517578,61.939998626708984,63.02000045776367,62.73285675048828,1140700
2021-01-22,62.36000061035156,63.099998474121094,61.93000030517578,62.849998474121094,62.563629150390625,1055300
2021-01-25,62.290000915527344,64.62000274658203,61.13999938964844,63.22999954223633,62.941898345947266,1678600
2021-01-26,63.709999084472656,65.94000244140625,63.709999084472656,65.43000030517578,65.13187408447266,1089600
