Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,234.0,236.3000030517578,224.52000427246094,229.64999389648438,229.64999389648438,967300
2021-01-05,229.1999969482422,239.42999267578125,228.61000061035156,235.57000732421875,235.57000732421875,774600
2021-01-06,248.14999389648438,262.0400085449219,248.14999389648438,256.54998779296875,256.54998779296875,1988100
2021-01-07,261.3299865722656,267.5899963378906,259.04998779296875,264.67999267578125,264.67999267578125,1031100
2021-01-08,264.5,266.54998779296875,253.47999572753906,260.1499938964844,260.1499938964844,708100
2021-01-11,255.14999389648438,261.45001220703125,255.0,257.45001220703125,257.45001220703125,445600
2021-01-12,259.17999267578125,264.0899963378906,257.80999755859375,262.1400146484375,262.1400146484375,713300
2021-01-13,260.79998779296875,261.45001220703125,253.63999938964844,254.4499969482422,254.4499969482422,678800
2021-01-14,258.7699890136719,264.3999938964844,255.02000427246094,260.3699951171875,260.3699951171875,661400
2021-01-15,256.760009765625,258.4200134277344,250.61000061035156,255.13999938964844,255.13999938964844,658300
2021-01-19,260.0,266.5899963378906,259.57000732421875,260.8299865722656,260.8299865722656,763200
2021-01-20,263.79998779296875,264.20001220703125,258.6099853515625,260.20001220703125,260.20001220703125,495200
2021-01-21,260.010009765625,261.7900085449219,258.0,259.2200012207031,259.2200012207031,426400
2021-01-22,255.3699951171875,259.75,254.5,258.5899963378906,258.5899963378906,481800
2021-01-25,256.510009765625,261.989990234375,251.92999267578125,253.52000427246094,253.52000427246094,670500
2021-01-26,257.3900146484375,257.5899963378906,247.41000366210938,248.2100067138672,248.2100067138672,495800
