Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,119.87999725341797,120.27999877929688,114.38999938964844,116.23999786376953,115.8842544555664,1947200
2021-01-05,115.94999694824219,118.19999694824219,115.55999755859375,118.0999984741211,117.73856353759766,913900
2021-01-06,118.69999694824219,122.2699966430664,118.69999694824219,120.9000015258789,120.52999877929688,1555800
2021-01-07,121.20999908447266,124.56999969482422,120.62999725341797,123.94999694824219,123.94999694824219,1614500
2021-01-08,125.0,126.22000122070312,123.19000244140625,124.3499984741211,124.3499984741211,1314100
2021-01-11,122.55000305175781,126.0,121.75,125.26000213623047,125.26000213623047,905600
2021-01-12,125.79000091552734,128.44000244140625,125.5199966430664,127.33000183105469,127.33000183105469,1431200
2021-01-13,126.51000213623047,127.30000305175781,124.27999877929688,124.86000061035156,124.86000061035156,850300
2021-01-14,126.47000122070312,126.93000030517578,122.97000122070312,123.0999984741211,123.0999984741211,1125200
2021-01-15,122.0,123.11000061035156,119.0,121.08000183105469,121.08000183105469,1597300
2021-01-19,126.05000305175781,126.25,122.55999755859375,124.12000274658203,124.12000274658203,1122600
2021-01-20,123.68000030517578,126.0,123.58000183105469,124.55999755859375,124.55999755859375,1075000
2021-01-21,124.7300033569336,125.38999938964844,123.13999938964844,124.95999908447266,124.95999908447266,918500
2021-01-22,124.0199966430664,124.94000244140625,121.8499984741211,121.9800033569336,121.9800033569336,1196300
2021-01-25,121.66000366210938,122.26000213623047,118.83000183105469,120.0,120.0,2706900
2021-01-26,121.0999984741211,121.0999984741211,117.94000244140625,118.58000183105469,118.58000183105469,1735200
2021-01-27,116.62999725341797,117.2300033569336,110.88999938964844,112.0999984741211,112.0999984741211,3004500
2021-01-28,113.91999816894531,121.29000091552734,113.83000183105469,118.77999877929688,118.77999877929688,3173400
2021-01-29,118.08000183105469,120.95999908447266,116.62000274658203,116.88999938964844,116.88999938964844,2575000
2021-02-01,118.23999786376953,120.0,117.30000305175781,119.36000061035156,119.36000061035156,1337600
2021-02-02,120.5199966430664,123.69000244140625,120.05000305175781,122.81999969482422,122.81999969482422,1206700
2021-02-03,122.31999969482422,126.95999908447266,122.31999969482422,125.54000091552734,125.54000091552734,1722900
2021-02-04,126.47000122070312,129.63999938964844,126.08999633789062,128.69000244140625,128.69000244140625,1596100
2021-02-05,130.0,133.3300018310547,129.8000030517578,131.97999572753906,131.97999572753906,2175000
2021-02-08,132.5399932861328,132.97000122070312,128.86000061035156,130.27000427246094,130.27000427246094,1036400
2021-02-09,129.72000122070312,131.25,128.9499969482422,129.36000061035156,129.36000061035156,828400
2021-02-10,129.27000427246094,131.02000427246094,128.17999267578125,128.97999572753906,128.97999572753906,853200
2021-02-11,129.1300048828125,129.86000061035156,127.45999908447266,128.9199981689453,128.9199981689453,849100
2021-02-12,129.22999572753906,129.47999572753906,127.36000061035156,128.4499969482422,128.4499969482422,576900
2021-02-16,129.88999938964844,129.88999938964844,126.86000061035156,128.92999267578125,128.92999267578125,646800
2021-02-17,128.11000061035156,128.9199981689453,126.81999969482422,128.27000427246094,128.27000427246094,888100
2021-02-18,126.5199966430664,130.91000366210938,126.4000015258789,129.97999572753906,129.97999572753906,2140400
2021-02-19,130.99000549316406,134.38999938964844,129.3000030517578,134.00999450683594,134.00999450683594,1676300
2021-02-22,132.6999969482422,137.91000366210938,132.1300048828125,135.0,135.0,1634200
2021-02-23,134.85000610351562,135.6999969482422,131.05999755859375,134.30999755859375,134.30999755859375,1150700
2021-02-24,134.4199981689453,139.22999572753906,134.02999877929688,138.77999877929688,138.77999877929688,1209700
