Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,121.0999984741211,122.33000183105469,117.70999908447266,118.37999725341797,118.37999725341797,1154500
2021-01-05,117.91999816894531,119.91000366210938,117.91999816894531,119.19999694824219,119.19999694824219,837400
2021-01-06,120.45999908447266,125.26000213623047,120.45999908447266,124.25,124.25,848400
2021-01-07,124.95999908447266,125.80999755859375,123.43000030517578,124.4000015258789,124.4000015258789,734900
2021-01-08,125.02999877929688,125.31999969482422,122.05000305175781,123.54000091552734,123.54000091552734,675300
2021-01-11,122.01000213623047,124.93000030517578,121.91999816894531,124.1500015258789,124.1500015258789,640000
2021-01-12,124.06999969482422,124.83000183105469,123.30000305175781,124.12000274658203,124.12000274658203,640100
2021-01-13,123.88999938964844,123.9800033569336,121.33999633789062,121.44000244140625,121.44000244140625,660800
2021-01-14,121.61000061035156,121.83999633789062,120.0199966430664,120.72000122070312,120.72000122070312,679700
2021-01-15,119.72000122070312,119.72000122070312,116.9000015258789,119.0,119.0,1241900
2021-01-19,120.19000244140625,121.06999969482422,118.45999908447266,118.94999694824219,118.94999694824219,814900
2021-01-20,119.37000274658203,120.66999816894531,118.6500015258789,120.11000061035156,120.11000061035156,731600
2021-01-21,120.2699966430664,121.5199966430664,119.27999877929688,119.4800033569336,119.4800033569336,758100
2021-01-22,119.0,119.6500015258789,116.91000366210938,117.3499984741211,117.3499984741211,974800
2021-01-25,116.5999984741211,117.0,114.43000030517578,116.3499984741211,116.3499984741211,1041800
2021-01-26,117.16000366210938,117.41999816894531,113.23999786376953,113.30000305175781,113.30000305175781,930300
