Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,170.63999938964844,171.19000244140625,165.60000610351562,167.5,167.5,991100
2021-01-05,167.8800048828125,168.69000244140625,165.72999572753906,166.61000061035156,166.61000061035156,779100
2021-01-06,166.55999755859375,171.5500030517578,165.6999969482422,170.67999267578125,170.67999267578125,914600
2021-01-07,170.91000366210938,173.4600067138672,170.63999938964844,171.0800018310547,171.0800018310547,746500
2021-01-08,171.3000030517578,174.63999938964844,171.3000030517578,174.5500030517578,174.5500030517578,830300
2021-01-11,173.1699981689453,174.74000549316406,172.75,173.69000244140625,173.69000244140625,627300
2021-01-12,173.6300048828125,175.5399932861328,172.92999267578125,174.24000549316406,174.24000549316406,936200
2021-01-13,173.41000366210938,174.64999389648438,172.50999450683594,174.08999633789062,174.08999633789062,449000
2021-01-14,173.74000549316406,177.0,171.97000122070312,173.47000122070312,173.47000122070312,596900
2021-01-15,173.52999877929688,174.30999755859375,171.11000061035156,173.5500030517578,173.5500030517578,570200
2021-01-19,174.82000732421875,174.82000732421875,171.47999572753906,171.77000427246094,171.77000427246094,1419300
2021-01-20,171.6999969482422,173.2100067138672,170.52000427246094,172.9199981689453,172.9199981689453,610600
2021-01-21,172.72000122070312,173.08999633789062,170.47000122070312,172.2899932861328,172.2899932861328,680600
2021-01-22,172.07000732421875,174.11000061035156,170.8300018310547,173.7100067138672,173.7100067138672,452700
2021-01-25,174.6999969482422,175.1999969482422,172.6699981689453,173.72000122070312,173.72000122070312,503000
2021-01-26,173.6699981689453,174.0399932861328,170.3699951171875,172.5399932861328,172.5399932861328,460200
