Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,64.63999938964844,64.69999694824219,61.5,61.599998474121094,61.599998474121094,2235500
2021-01-05,61.79999923706055,62.65999984741211,61.599998474121094,61.959999084472656,61.959999084472656,1986500
2021-01-06,63.2400016784668,64.97000122070312,62.7400016784668,64.58000183105469,64.58000183105469,2458200
2021-01-07,64.36000061035156,64.47000122070312,62.38999938964844,63.29999923706055,63.29999923706055,1962700
2021-01-08,62.040000915527344,63.02000045776367,61.40999984741211,62.68000030517578,62.68000030517578,1941000
2021-01-11,62.36000061035156,62.5,61.06999969482422,61.18000030517578,61.18000030517578,1748200
2021-01-12,61.47999954223633,61.72999954223633,60.709999084472656,61.09000015258789,61.09000015258789,2285700
2021-01-13,61.439998626708984,63.869998931884766,61.439998626708984,63.810001373291016,63.810001373291016,1596900
2021-01-14,64.0199966430664,64.58999633789062,63.380001068115234,63.560001373291016,63.560001373291016,1319700
2021-01-15,63.43000030517578,64.66000366210938,62.81999969482422,64.25,64.25,2649000
2021-01-19,63.959999084472656,64.0999984741211,60.599998474121094,61.0,61.0,2995100
2021-01-20,60.849998474121094,62.470001220703125,60.47999954223633,62.130001068115234,62.130001068115234,3442000
2021-01-21,61.560001373291016,62.2400016784668,60.79999923706055,61.849998474121094,61.849998474121094,2244500
2021-01-22,61.369998931884766,63.27000045776367,61.209999084472656,63.06999969482422,63.06999969482422,2111300
2021-01-25,62.540000915527344,63.75,61.470001220703125,62.560001373291016,62.560001373291016,2182000
2021-01-26,62.47999954223633,63.290000915527344,61.2400016784668,61.790000915527344,61.790000915527344,2218700
