Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,175.27000427246094,175.63999938964844,174.83999633789062,175.1300048828125,175.1300048828125,1475300
2021-01-05,175.10000610351562,175.5,174.9499969482422,175.44000244140625,175.44000244140625,999900
2021-01-06,175.10000610351562,175.52999877929688,175.10000610351562,175.49000549316406,175.49000549316406,718800
2021-01-07,175.38999938964844,175.7899932861328,175.38999938964844,175.77999877929688,175.77999877929688,894700
2021-01-08,175.69000244140625,175.89999389648438,175.5,175.6999969482422,175.6999969482422,765200
2021-01-11,175.6999969482422,175.77000427246094,175.5399932861328,175.75,175.75,694200
2021-01-12,175.55999755859375,175.8000030517578,175.30999755859375,175.67999267578125,175.67999267578125,679400
2021-01-13,175.61000061035156,175.6999969482422,175.27999877929688,175.47999572753906,175.47999572753906,883100
2021-01-14,175.5500030517578,175.60000610351562,175.14999389648438,175.27000427246094,175.27000427246094,496200
2021-01-15,175.27000427246094,175.75,175.25,175.47000122070312,175.47000122070312,678600
2021-01-19,175.64999389648438,175.77000427246094,175.47000122070312,175.75,175.75,541600
2021-01-20,175.72999572753906,175.94000244140625,175.64999389648438,175.86000061035156,175.86000061035156,514300
2021-01-21,175.6999969482422,175.9199981689453,175.60000610351562,175.60000610351562,175.60000610351562,670700
2021-01-22,175.64999389648438,175.7100067138672,175.47000122070312,175.47000122070312,175.47000122070312,665300
2021-01-25,175.5,175.60000610351562,175.25,175.3300018310547,175.3300018310547,577900
2021-01-26,175.32000732421875,175.4499969482422,175.07000732421875,175.35000610351562,175.35000610351562,552000
2021-01-27,175.1199951171875,175.35000610351562,174.64999389648438,175.14999389648438,175.14999389648438,1765400
2021-01-28,175.1999969482422,175.85000610351562,175.1199951171875,175.38999938964844,175.38999938964844,608300
2021-01-29,175.14999389648438,175.7100067138672,175.0,175.57000732421875,175.57000732421875,1042000
2021-02-01,175.83999633789062,176.38999938964844,175.57000732421875,176.08999633789062,176.08999633789062,832800
2021-02-02,176.24000549316406,176.35000610351562,176.00999450683594,176.02000427246094,176.02000427246094,495800
2021-02-03,176.02999877929688,176.1999969482422,175.75999450683594,175.75999450683594,175.75999450683594,771300
2021-02-04,175.89999389648438,176.32000732421875,175.85000610351562,176.07000732421875,176.07000732421875,663100
2021-02-05,176.4199981689453,176.4199981689453,176.07000732421875,176.39999389648438,176.39999389648438,383200
2021-02-08,176.3800048828125,176.44000244140625,176.1999969482422,176.36000061035156,176.36000061035156,383100
2021-02-09,176.30999755859375,176.42999267578125,176.19000244140625,176.2100067138672,176.2100067138672,215400
2021-02-10,176.36000061035156,176.41000366210938,176.05999755859375,176.2100067138672,176.2100067138672,430400
2021-02-11,176.32000732421875,176.3300018310547,175.9499969482422,176.08999633789062,176.08999633789062,984000
2021-02-12,176.32000732421875,176.35000610351562,176.00999450683594,176.1199951171875,176.1199951171875,322600
2021-02-16,176.5,176.5,176.0800018310547,176.14999389648438,176.14999389648438,701800
2021-02-17,176.0500030517578,176.3800048828125,176.00999450683594,176.17999267578125,176.17999267578125,403600
2021-02-18,176.27999877929688,176.3000030517578,175.9499969482422,176.14999389648438,176.14999389648438,790700
2021-02-19,176.3000030517578,176.35000610351562,176.22000122070312,176.35000610351562,176.35000610351562,793400
2021-02-22,176.14999389648438,176.35000610351562,175.89999389648438,176.02999877929688,176.02999877929688,771300
2021-02-23,176.19000244140625,176.1999969482422,175.72000122070312,175.72999572753906,175.72999572753906,693300
2021-02-24,175.75,175.91000366210938,175.7100067138672,175.8000030517578,175.8000030517578,618800
