Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,128.6300048828125,129.58999633789062,125.44999694824219,126.81999969482422,126.81999969482422,936400
2021-01-05,126.23999786376953,129.39999389648438,125.5,128.49000549316406,128.49000549316406,767800
2021-01-06,132.9199981689453,140.7100067138672,132.77999877929688,139.80999755859375,139.80999755859375,1386900
2021-01-07,145.10000610351562,149.1300048828125,142.27000427246094,147.5500030517578,147.5500030517578,1597800
2021-01-08,146.32000732421875,147.0500030517578,141.36000061035156,144.24000549316406,144.24000549316406,915700
2021-01-11,142.19000244140625,146.9499969482422,141.4499969482422,146.6999969482422,146.6999969482422,635100
2021-01-12,147.8000030517578,151.0,146.47999572753906,149.64999389648438,149.64999389648438,1041100
2021-01-13,148.27999877929688,149.57000732421875,144.8000030517578,146.7100067138672,146.7100067138672,1059700
2021-01-14,148.22999572753906,150.47000122070312,147.50999450683594,149.36000061035156,149.36000061035156,628700
2021-01-15,146.38999938964844,147.6199951171875,143.8800048828125,144.77000427246094,144.77000427246094,653500
2021-01-19,145.3699951171875,146.82000732421875,144.44000244140625,146.1999969482422,146.1999969482422,883200
2021-01-20,145.60000610351562,146.30999755859375,142.88999938964844,143.72999572753906,143.72999572753906,760100
2021-01-21,142.69000244140625,145.99000549316406,140.72999572753906,144.50999450683594,144.50999450683594,1020800
2021-01-22,142.8300018310547,144.8300018310547,141.4600067138672,143.16000366210938,143.16000366210938,802600
2021-01-25,140.63999938964844,141.36000061035156,136.57000732421875,140.0399932861328,140.0399932861328,1086500
2021-01-26,141.25,141.72999572753906,137.1300048828125,137.24000549316406,137.24000549316406,644900
