Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,99.81999969482422,100.08000183105469,97.52999877929688,98.01000213623047,98.01000213623047,1458000
2021-01-05,98.30999755859375,98.69999694824219,96.51000213623047,96.69999694824219,96.69999694824219,1629200
2021-01-06,97.56999969482422,98.80999755859375,96.94000244140625,98.2300033569336,98.2300033569336,1486700
2021-01-07,98.20999908447266,98.56999969482422,94.77999877929688,94.83999633789062,94.83999633789062,1612600
2021-01-08,94.87999725341797,95.54000091552734,94.12000274658203,95.48999786376953,95.48999786376953,1333800
2021-01-11,95.01000213623047,95.87000274658203,93.73999786376953,94.38999938964844,94.38999938964844,1033900
2021-01-12,93.93000030517578,94.30000305175781,91.77999877929688,92.69999694824219,92.69999694824219,1379000
2021-01-13,92.86000061035156,93.76000213623047,92.02999877929688,93.6500015258789,93.6500015258789,1864500
2021-01-14,94.36000061035156,94.4800033569336,92.83000183105469,94.0,94.0,1885400
2021-01-15,93.75,95.66999816894531,93.05999755859375,95.25,95.25,1783700
2021-01-19,95.25,95.93000030517578,94.6500015258789,95.12000274658203,95.12000274658203,1681000
2021-01-20,94.4000015258789,95.22000122070312,94.27999877929688,94.72000122070312,94.72000122070312,1128300
2021-01-21,94.80000305175781,95.02999877929688,93.62999725341797,93.66999816894531,93.66999816894531,1171700
2021-01-22,93.30999755859375,94.29000091552734,92.12999725341797,93.97000122070312,93.97000122070312,1173800
2021-01-25,93.4000015258789,95.5,93.19000244140625,94.75,94.75,1734600
2021-01-26,95.04000091552734,95.44999694824219,94.26000213623047,94.69000244140625,94.69000244140625,1582500
