Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,110.97000122070312,111.30999755859375,106.01000213623047,107.45999908447266,107.45999908447266,2759300
2021-01-05,107.0,109.08000183105469,106.87999725341797,107.94999694824219,107.94999694824219,2564200
2021-01-06,108.06999969482422,112.08000183105469,108.05999755859375,110.7699966430664,110.7699966430664,1868200
2021-01-07,111.44999694824219,113.88999938964844,111.25,113.29000091552734,113.29000091552734,2640400
2021-01-08,113.91999816894531,115.66999816894531,113.02999877929688,114.16000366210938,114.16000366210938,4065100
2021-01-11,112.48999786376953,113.70999908447266,111.31999969482422,113.18000030517578,113.18000030517578,1527600
2021-01-12,113.18000030517578,114.08999633789062,112.12999725341797,112.33000183105469,112.33000183105469,1811600
2021-01-13,112.27999877929688,113.18000030517578,110.6500015258789,111.87000274658203,111.87000274658203,2041800
2021-01-14,112.55999755859375,113.68000030517578,111.11000061035156,112.11000061035156,112.11000061035156,2360600
2021-01-15,111.43000030517578,111.63999938964844,108.06999969482422,108.41000366210938,108.41000366210938,2169400
2021-01-19,108.41000366210938,109.51000213623047,107.58999633789062,107.93000030517578,107.93000030517578,1839600
2021-01-20,108.0199966430664,108.58999633789062,105.80999755859375,107.69999694824219,107.69999694824219,2771500
2021-01-21,107.68000030517578,109.91999816894531,107.13999938964844,108.81999969482422,108.81999969482422,1799700
2021-01-22,107.51000213623047,107.88999938964844,104.66999816894531,104.95999908447266,104.95999908447266,2894100
2021-01-25,104.0999984741211,105.7300033569336,102.58999633789062,105.12000274658203,105.12000274658203,5310200
2021-01-26,105.7300033569336,106.2699966430664,104.61000061035156,104.66999816894531,104.66999816894531,2800900
2021-01-27,102.94999694824219,103.81999969482422,98.56999969482422,98.66999816894531,98.66999816894531,4592600
2021-01-28,100.87999725341797,104.83999633789062,100.87999725341797,104.0,104.0,6544200
2021-01-29,103.2300033569336,103.23999786376953,99.0199966430664,101.38999938964844,101.38999938964844,4844100
2021-02-01,102.37999725341797,103.81999969482422,101.83999633789062,101.91999816894531,101.91999816894531,2860800
2021-02-02,103.18000030517578,107.05000305175781,102.7300033569336,105.79000091552734,105.79000091552734,2556300
2021-02-03,105.80999755859375,108.31999969482422,105.69999694824219,106.5999984741211,106.5999984741211,2373600
2021-02-04,107.38999938964844,110.52999877929688,107.33999633789062,110.5199966430664,110.5199966430664,2091400
2021-02-05,111.30000305175781,112.5999984741211,110.33999633789062,111.66999816894531,111.66999816894531,2279900
2021-02-08,112.69000244140625,113.16000366210938,110.62000274658203,112.31999969482422,112.31999969482422,2061000
2021-02-09,112.23999786376953,112.51000213623047,110.18000030517578,110.3499984741211,110.3499984741211,1590500
2021-02-10,110.16999816894531,110.48999786376953,108.80999755859375,109.33999633789062,109.33999633789062,2750400
2021-02-11,110.13999938964844,111.16999816894531,108.72000122070312,109.5,109.5,1792200
2021-02-12,109.12000274658203,112.41000366210938,108.87000274658203,112.13999938964844,112.13999938964844,2127900
2021-02-16,112.83000183105469,114.0199966430664,112.0,113.61000061035156,113.61000061035156,2926800
2021-02-17,110.83000183105469,115.33000183105469,108.80999755859375,111.43000030517578,111.43000030517578,3550100
2021-02-18,108.97000122070312,115.20999908447266,108.5,114.12000274658203,114.12000274658203,2695900
2021-02-19,114.95999908447266,117.79000091552734,114.51000213623047,116.91000366210938,116.91000366210938,3459500
2021-02-22,118.75,122.12999725341797,117.54000091552734,119.95999908447266,119.95999908447266,4373500
2021-02-23,121.58000183105469,122.30999755859375,118.29000091552734,121.94999694824219,121.94999694824219,3702500
2021-02-24,123.3499984741211,127.4800033569336,122.37999725341797,127.26000213623047,127.26000213623047,4482800
