Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,178.27999877929688,178.97999572753906,170.55999755859375,170.77000427246094,170.77000427246094,1305900
2021-01-05,170.32000732421875,172.58999633789062,170.1300048828125,170.58999633789062,170.58999633789062,782600
2021-01-06,164.25,164.9199981689453,161.75999450683594,163.25,163.25,4378600
2021-01-07,165.39999389648438,166.4199981689453,163.88999938964844,165.33999633789062,165.33999633789062,1436100
2021-01-08,165.94000244140625,166.5,163.86000061035156,165.91000366210938,165.91000366210938,963400
2021-01-11,165.47000122070312,166.16000366210938,163.97999572753906,164.77000427246094,164.77000427246094,707200
2021-01-12,164.11000061035156,165.14999389648438,161.97999572753906,164.00999450683594,164.00999450683594,2102700
2021-01-13,164.8800048828125,169.89999389648438,164.10000610351562,168.89999389648438,168.89999389648438,2018700
2021-01-14,169.24000549316406,169.85000610351562,167.14999389648438,167.6699981689453,167.6699981689453,1328900
2021-01-15,167.33999633789062,168.72999572753906,165.5500030517578,168.3699951171875,168.3699951171875,896500
2021-01-19,169.32000732421875,169.4600067138672,165.99000549316406,166.50999450683594,166.50999450683594,1016900
2021-01-20,166.44000244140625,172.19000244140625,166.05999755859375,171.02999877929688,171.02999877929688,1015600
2021-01-21,170.85000610351562,171.9199981689453,170.02000427246094,171.63999938964844,171.63999938964844,669700
2021-01-22,170.9600067138672,172.1199951171875,168.83999633789062,168.83999633789062,168.83999633789062,689500
2021-01-25,168.39999389648438,170.2899932861328,167.33999633789062,169.47999572753906,169.47999572753906,833200
2021-01-26,169.74000549316406,170.67999267578125,168.0500030517578,169.00999450683594,169.00999450683594,397000
2021-01-27,168.0399932861328,169.11000061035156,165.0,166.24000549316406,166.24000549316406,706000
2021-01-28,166.24000549316406,169.8800048828125,165.82000732421875,167.33999633789062,167.33999633789062,523400
2021-01-29,167.05999755859375,168.9499969482422,165.32000732421875,167.11000061035156,167.11000061035156,1548100
2021-02-01,167.60000610351562,169.57000732421875,166.6699981689453,169.55999755859375,169.55999755859375,952400
2021-02-02,168.94000244140625,170.50999450683594,166.4499969482422,166.4600067138672,166.4600067138672,751500
2021-02-03,165.80999755859375,169.1199951171875,165.13999938964844,168.88999938964844,168.88999938964844,828500
2021-02-04,169.55999755859375,172.66000366210938,168.9600067138672,171.02999877929688,171.02999877929688,823600
2021-02-05,172.0,172.42999267578125,170.83999633789062,171.6999969482422,171.6999969482422,638100
2021-02-08,171.7100067138672,172.41000366210938,170.10000610351562,170.4199981689453,170.4199981689453,750300
2021-02-09,170.94000244140625,171.80999755859375,169.97000122070312,171.33999633789062,171.33999633789062,387400
2021-02-10,172.83999633789062,174.3300018310547,171.0,172.91000366210938,172.91000366210938,720800
2021-02-11,172.75999450683594,173.2899932861328,170.8800048828125,171.97999572753906,171.97999572753906,662300
2021-02-12,171.44000244140625,173.47000122070312,170.9499969482422,173.05999755859375,173.05999755859375,793500
2021-02-16,174.02000427246094,174.02000427246094,169.16000366210938,170.60000610351562,170.60000610351562,959700
2021-02-17,170.75,170.75,168.6699981689453,169.5,169.5,583200
2021-02-18,168.66000366210938,169.77000427246094,167.8800048828125,168.30999755859375,168.30999755859375,940600
2021-02-19,169.0,170.0,166.0,166.24000549316406,166.24000549316406,860200
2021-02-22,165.83999633789062,166.2100067138672,163.64999389648438,165.8000030517578,165.8000030517578,1329200
2021-02-23,165.91000366210938,166.27999877929688,163.5800018310547,163.6300048828125,163.6300048828125,1009700
2021-02-24,163.5399932861328,164.50999450683594,162.64999389648438,163.91000366210938,163.91000366210938,1160500
