Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,62.02000045776367,62.209999084472656,60.95000076293945,61.45000076293945,61.45000076293945,3158800
2021-01-05,61.4900016784668,61.970001220703125,61.2599983215332,61.79999923706055,61.79999923706055,1630000
2021-01-06,61.20000076293945,61.75,60.88999938964844,61.31999969482422,61.31999969482422,2595700
2021-01-07,61.540000915527344,61.65999984741211,60.77000045776367,60.88999938964844,60.88999938964844,2517900
2021-01-08,60.91999816894531,61.400001525878906,59.5099983215332,60.20000076293945,60.20000076293945,3503900
2021-01-11,60.40999984741211,60.619998931884766,59.279998779296875,59.369998931884766,59.369998931884766,2941400
2021-01-12,59.5,59.529998779296875,57.849998474121094,58.560001373291016,58.560001373291016,3021200
2021-01-13,58.72999954223633,59.599998474121094,58.25,59.13999938964844,59.13999938964844,2350400
2021-01-14,59.4900016784668,59.4900016784668,58.7400016784668,59.04999923706055,59.04999923706055,5630900
2021-01-15,59.220001220703125,59.599998474121094,58.5099983215332,59.029998779296875,59.029998779296875,5053900
2021-01-19,59.439998626708984,59.79999923706055,58.0,58.459999084472656,58.459999084472656,3862800
2021-01-20,58.45000076293945,58.45000076293945,57.040000915527344,57.63999938964844,57.63999938964844,5202100
2021-01-21,57.68000030517578,57.900001525878906,57.25,57.88999938964844,57.88999938964844,2982300
2021-01-22,58.0,58.61000061035156,57.5099983215332,58.29999923706055,58.29999923706055,2241400
2021-01-25,58.31999969482422,60.880001068115234,58.18000030517578,59.84000015258789,59.84000015258789,4423100
2021-01-26,59.81999969482422,60.9900016784668,59.119998931884766,60.91999816894531,60.91999816894531,2949200
