Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,58.959999084472656,59.150001525878906,58.439998626708984,58.849998474121094,58.226661682128906,19129800
2021-01-05,58.86000061035156,59.09000015258789,58.459999084472656,58.58000183105469,57.95952224731445,16220000
2021-01-06,58.810001373291016,59.540000915527344,58.540000915527344,59.290000915527344,58.66200256347656,22678500
2021-01-07,58.27000045776367,58.7599983215332,58.08000183105469,58.529998779296875,58.529998779296875,19079900
2021-01-08,58.22999954223633,58.36000061035156,57.369998931884766,57.79999923706055,57.79999923706055,28408000
2021-01-11,57.75,58.04999923706055,57.290000915527344,57.459999084472656,57.459999084472656,15701500
2021-01-12,57.27000045776367,57.45000076293945,56.689998626708984,57.2599983215332,57.2599983215332,22699300
2021-01-13,57.220001220703125,57.25,56.880001068115234,57.060001373291016,57.060001373291016,16985400
2021-01-14,56.88999938964844,57.43000030517578,56.65999984741211,57.040000915527344,57.040000915527344,18341100
2021-01-15,56.779998779296875,57.5,56.709999084472656,57.380001068115234,57.380001068115234,15765900
2021-01-19,57.439998626708984,57.58000183105469,56.97999954223633,57.04999923706055,57.04999923706055,18821300
2021-01-20,57.0099983215332,57.38999938964844,56.65999984741211,57.2599983215332,57.2599983215332,19923100
2021-01-21,57.189998626708984,57.5099983215332,57.04999923706055,57.27000045776367,57.27000045776367,13604900
2021-01-22,57.16999816894531,57.689998626708984,56.7599983215332,57.470001220703125,57.470001220703125,16358900
2021-01-25,57.470001220703125,58.619998931884766,57.18000030517578,58.41999816894531,58.41999816894531,22444300
2021-01-26,56.9900016784668,57.279998779296875,56.40999984741211,56.56999969482422,56.56999969482422,37892700
