Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,44.599998474121094,44.70000076293945,43.029998779296875,43.189998626708984,43.189998626708984,3111200
2021-01-05,43.33000183105469,43.70000076293945,42.959999084472656,43.2599983215332,43.2599983215332,2561700
2021-01-06,43.90999984741211,45.20000076293945,43.540000915527344,44.93000030517578,44.93000030517578,3842900
2021-01-07,45.18000030517578,45.2599983215332,44.45000076293945,44.68000030517578,44.68000030517578,4217400
2021-01-08,44.91999816894531,44.9900016784668,43.720001220703125,44.4900016784668,44.4900016784668,2915700
2021-01-11,44.220001220703125,44.81999969482422,44.0,44.5099983215332,44.5099983215332,2479000
2021-01-12,46.209999084472656,46.540000915527344,45.2599983215332,46.18000030517578,46.18000030517578,5828100
2021-01-13,45.93000030517578,46.560001373291016,45.630001068115234,46.09000015258789,46.09000015258789,4059800
2021-01-14,46.349998474121094,47.0,46.189998626708984,46.869998931884766,46.869998931884766,2868300
2021-01-15,46.529998779296875,46.81999969482422,46.0099983215332,46.47999954223633,46.47999954223633,4218800
2021-01-19,46.79999923706055,47.33000183105469,46.619998931884766,47.04999923706055,47.04999923706055,2665200
2021-01-20,46.970001220703125,47.209999084472656,46.709999084472656,47.060001373291016,47.060001373291016,2368300
2021-01-21,46.91999816894531,47.119998931884766,46.310001373291016,46.31999969482422,46.31999969482422,2926500
2021-01-22,45.86000061035156,46.61000061035156,45.77000045776367,46.43000030517578,46.43000030517578,3773800
2021-01-25,45.95000076293945,46.61000061035156,45.720001220703125,46.56999969482422,46.56999969482422,5031400
2021-01-26,46.7400016784668,46.9900016784668,46.400001525878906,46.43000030517578,46.43000030517578,3956600
