Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,68.20999908447266,68.5999984741211,66.22000122070312,66.48999786376953,66.48999786376953,903100
2021-01-05,66.08000183105469,68.23999786376953,66.08000183105469,67.77999877929688,67.77999877929688,971300
2021-01-06,68.23999786376953,69.94999694824219,67.7699966430664,69.55999755859375,69.55999755859375,1384600
2021-01-07,69.27999877929688,70.73999786376953,68.94000244140625,70.01000213623047,70.01000213623047,775800
2021-01-08,70.73999786376953,72.2699966430664,70.51000213623047,72.0999984741211,72.0999984741211,967700
2021-01-11,71.80999755859375,72.76000213623047,71.52999877929688,72.37999725341797,72.37999725341797,643100
2021-01-12,72.05000305175781,74.83000183105469,71.91000366210938,73.79000091552734,73.79000091552734,732400
2021-01-13,73.72000122070312,74.88999938964844,73.05000305175781,73.87999725341797,73.87999725341797,619500
2021-01-14,73.69999694824219,74.0,72.69999694824219,73.02999877929688,73.02999877929688,623300
2021-01-15,72.5199966430664,72.95999908447266,71.0199966430664,71.45999908447266,71.45999908447266,725600
2021-01-19,72.13999938964844,72.13999938964844,69.61000061035156,70.43000030517578,70.43000030517578,605400
2021-01-20,70.41000366210938,70.55999755859375,69.12000274658203,70.18000030517578,70.18000030517578,731900
2021-01-21,70.19000244140625,70.36000061035156,68.16999816894531,68.44000244140625,68.44000244140625,534100
2021-01-22,68.2699966430664,69.41000366210938,68.0999984741211,69.12999725341797,69.12999725341797,584600
2021-01-25,68.62999725341797,69.56999969482422,68.2699966430664,69.30999755859375,69.30999755859375,655300
2021-01-26,69.83999633789062,70.0,68.80000305175781,69.11000061035156,69.11000061035156,491100
2021-01-27,68.19999694824219,68.9800033569336,67.02999877929688,68.16999816894531,68.16999816894531,1414800
2021-01-28,68.43000030517578,69.19000244140625,67.0,67.75,67.75,576600
2021-01-29,67.41000366210938,67.75,64.69999694824219,65.8499984741211,65.8499984741211,680100
2021-02-01,66.31999969482422,67.80999755859375,65.5199966430664,67.45999908447266,67.45999908447266,748400
2021-02-02,68.0,69.23999786376953,67.41999816894531,67.43000030517578,67.43000030517578,719200
2021-02-03,67.12000274658203,68.51000213623047,66.80999755859375,67.79000091552734,67.79000091552734,753200
2021-02-04,67.69999694824219,69.95999908447266,67.61000061035156,69.83000183105469,69.83000183105469,628500
2021-02-05,70.22000122070312,70.51000213623047,69.61000061035156,70.12999725341797,70.12999725341797,586600
2021-02-08,70.44999694824219,71.7699966430664,70.0,70.77999877929688,70.77999877929688,473500
2021-02-09,71.16000366210938,71.7699966430664,69.95999908447266,70.61000061035156,70.61000061035156,572100
2021-02-10,71.33000183105469,71.58999633789062,70.11000061035156,70.73999786376953,70.73999786376953,959100
2021-02-11,71.08999633789062,71.62999725341797,69.58000183105469,69.62000274658203,69.62000274658203,550400
2021-02-12,70.16000366210938,70.16000366210938,69.29000091552734,69.45999908447266,69.45999908447266,666600
2021-02-16,70.0,70.69000244140625,69.13999938964844,70.58000183105469,70.58000183105469,1245000
2021-02-17,65.29000091552734,67.43000030517578,63.5,64.87000274658203,64.87000274658203,3462800
2021-02-18,64.16999816894531,64.91000366210938,63.290000915527344,64.58000183105469,64.58000183105469,2761800
2021-02-19,64.86000061035156,65.77999877929688,63.529998779296875,63.75,63.75,1303800
2021-02-22,64.0,66.38999938964844,63.52000045776367,65.97000122070312,65.97000122070312,2539800
2021-02-23,66.31999969482422,66.55999755859375,64.51000213623047,65.62000274658203,65.62000274658203,1086900
2021-02-24,65.18000030517578,66.66000366210938,64.9000015258789,65.01000213623047,65.01000213623047,1174600
