Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,80.0,80.75,78.69999694824219,79.08999633789062,78.2339096069336,963500
2021-01-05,79.08999633789062,79.31999969482422,77.33000183105469,77.7300033569336,76.88864135742188,1020300
2021-01-06,78.08000183105469,80.63999938964844,78.0,80.4800033569336,79.60887145996094,852700
2021-01-07,80.4800033569336,80.5199966430664,77.56999969482422,77.94000244140625,77.09636688232422,816400
2021-01-08,77.97000122070312,78.08999633789062,76.95999908447266,77.7699966430664,76.9281997680664,513200
2021-01-11,77.41000366210938,78.11000061035156,76.18000030517578,76.69000244140625,75.85989379882812,637100
2021-01-12,76.75,77.22000122070312,75.8499984741211,76.41999816894531,75.59281158447266,1083500
2021-01-13,76.45999908447266,78.12999725341797,76.19000244140625,77.93000030517578,77.08647155761719,847900
2021-01-14,78.0999984741211,78.20999908447266,76.91000366210938,77.05000305175781,76.21599578857422,584600
2021-01-15,76.94000244140625,78.75,76.1500015258789,78.55000305175781,77.69976043701172,789700
2021-01-19,78.70999908447266,78.80000305175781,77.6500015258789,78.0,77.15571594238281,1131200
2021-01-20,77.58999633789062,78.1500015258789,76.7699966430664,77.94000244140625,77.09636688232422,1188900
2021-01-21,77.7300033569336,77.9000015258789,76.37000274658203,77.52999877929688,76.6907958984375,956300
2021-01-22,77.23999786376953,77.51000213623047,76.45999908447266,77.08999633789062,76.25556182861328,504700
2021-01-25,76.69000244140625,78.45999908447266,76.62000274658203,78.36000061035156,77.5118179321289,855600
2021-01-26,78.4800033569336,78.69000244140625,77.0199966430664,77.5,76.66112518310547,770500
2021-01-27,76.87999725341797,77.37999725341797,75.05000305175781,76.30999755859375,75.48400115966797,1166900
2021-01-28,76.63999938964844,77.88999938964844,76.16999816894531,76.68000030517578,75.8499984741211,1062900
2021-01-29,75.23999786376953,76.05999755859375,74.7300033569336,75.25,75.25,1756900
2021-02-01,75.58000183105469,76.73999786376953,75.05000305175781,76.19999694824219,76.19999694824219,782200
2021-02-02,76.4800033569336,78.25,76.19000244140625,76.69999694824219,76.69999694824219,920100
2021-02-03,76.4000015258789,77.19000244140625,75.91000366210938,76.7300033569336,76.7300033569336,614600
2021-02-04,76.62000274658203,77.2699966430664,76.25,77.05999755859375,77.05999755859375,773200
2021-02-05,77.61000061035156,78.04000091552734,76.86000061035156,77.77999877929688,77.77999877929688,728600
2021-02-08,77.80999755859375,77.94000244140625,76.30000305175781,76.94000244140625,76.94000244140625,806600
2021-02-09,77.05999755859375,77.91999816894531,76.02999877929688,76.66000366210938,76.66000366210938,516500
2021-02-10,77.0,77.5,76.41000366210938,77.12000274658203,77.12000274658203,644500
2021-02-11,77.2300033569336,77.43000030517578,76.31999969482422,76.66000366210938,76.66000366210938,522300
2021-02-12,76.44000244140625,77.05999755859375,75.87000274658203,76.19000244140625,76.19000244140625,592100
2021-02-16,76.12999725341797,76.37999725341797,75.37000274658203,76.0199966430664,76.0199966430664,663100
2021-02-17,76.13999938964844,77.20999908447266,75.87999725341797,77.1500015258789,77.1500015258789,580400
2021-02-18,77.08999633789062,77.91999816894531,77.01000213623047,77.16999816894531,77.16999816894531,741800
2021-02-19,77.1500015258789,77.25,76.1500015258789,76.26000213623047,76.26000213623047,508100
2021-02-22,76.04000091552734,76.18000030517578,73.11000061035156,74.58999633789062,74.58999633789062,1207900
2021-02-23,75.30000305175781,76.08000183105469,74.25,75.5,75.5,998300
2021-02-24,75.25,75.41999816894531,72.52999877929688,73.05999755859375,73.05999755859375,1779500
