Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,139.66000366210938,139.86000061035156,136.35000610351562,137.82000732421875,136.99368286132812,8330900
2021-01-05,137.99000549316406,138.9199981689453,136.27000427246094,138.6999969482422,137.868408203125,6856400
2021-01-06,138.77000427246094,141.0399932861328,138.60000610351562,140.16000366210938,139.3196563720703,10578000
2021-01-07,139.75,140.1300048828125,138.0399932861328,138.85000610351562,138.01751708984375,7355400
2021-01-08,138.47000122070312,139.05999755859375,137.0,138.7899932861328,137.95785522460938,7448500
2021-01-11,138.75,139.44000244140625,137.60000610351562,137.85000610351562,137.0235137939453,7239900
2021-01-12,137.85000610351562,138.25,136.24000549316406,137.0500030517578,136.22830200195312,6333500
2021-01-13,137.10000610351562,138.07000732421875,137.10000610351562,137.25999450683594,136.43702697753906,6078800
2021-01-14,137.42999267578125,137.64999389648438,135.27999877929688,135.8000030517578,134.9857940673828,6172800
2021-01-15,135.25,136.1999969482422,134.66000366210938,134.77999877929688,133.97190856933594,7757600
2021-01-19,135.6999969482422,136.36000061035156,133.55999755859375,133.60000610351562,132.7989959716797,9184900
2021-01-20,132.52999877929688,133.8000030517578,131.25999450683594,131.92999267578125,131.1389923095703,12506600
2021-01-21,130.64999389648438,131.99000549316406,130.50999450683594,131.00999450683594,131.00999450683594,8765700
2021-01-22,131.02000427246094,131.47000122070312,129.99000549316406,130.0,130.0,7202800
2021-01-25,129.9499969482422,133.0,129.89999389648438,132.24000549316406,132.24000549316406,9640000
2021-01-26,132.25,133.47000122070312,131.42999267578125,133.08999633789062,133.08999633789062,5996700
2021-01-27,132.38999938964844,133.10000610351562,127.69999694824219,128.3800048828125,128.3800048828125,10826700
2021-01-28,127.83999633789062,131.64999389648438,127.44000244140625,130.36000061035156,130.36000061035156,8242000
2021-01-29,130.19000244140625,130.2899932861328,128.07000732421875,128.2100067138672,128.2100067138672,8343200
2021-02-01,129.0,129.66000366210938,128.1999969482422,128.97000122070312,128.97000122070312,6534200
2021-02-02,129.60000610351562,130.72000122070312,128.69000244140625,128.7899932861328,128.7899932861328,6825600
2021-02-03,128.9499969482422,129.1999969482422,127.75,128.9499969482422,128.9499969482422,7309400
2021-02-04,129.3800048828125,129.4600067138672,128.5800018310547,129.02999877929688,129.02999877929688,6613700
2021-02-05,129.1199951171875,130.10000610351562,129.02999877929688,129.57000732421875,129.57000732421875,5063300
2021-02-08,129.92999267578125,130.10000610351562,128.11000061035156,129.1699981689453,129.1699981689453,7011200
2021-02-09,129.4600067138672,129.94000244140625,128.22999572753906,128.6699981689453,128.6699981689453,5917800
2021-02-10,128.75,129.16000366210938,127.95999908447266,128.22000122070312,128.22000122070312,8594100
2021-02-11,128.5399932861328,129.3300018310547,128.2100067138672,128.3300018310547,128.3300018310547,6139200
2021-02-12,128.0,128.1300048828125,126.58000183105469,127.62000274658203,127.62000274658203,8406100
2021-02-16,127.97000122070312,128.1699981689453,126.98999786376953,127.91999816894531,127.91999816894531,8242500
2021-02-17,127.19000244140625,129.49000549316406,127.11000061035156,128.4600067138672,128.4600067138672,8845200
2021-02-18,127.80999755859375,129.85000610351562,127.58999633789062,129.52999877929688,129.52999877929688,6916100
2021-02-19,129.35000610351562,129.44000244140625,127.0199966430664,127.12000274658203,127.12000274658203,8277100
2021-02-22,126.79000091552734,127.23999786376953,126.37999725341797,126.58000183105469,126.58000183105469,6974300
2021-02-23,127.77999877929688,129.92999267578125,127.19000244140625,127.5199966430664,127.5199966430664,10143000
2021-02-24,127.3499984741211,128.24000549316406,126.91000366210938,127.66000366210938,127.66000366210938,7262400
