Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,549.6099853515625,560.0,519.7000122070312,526.4600219726562,526.4600219726562,602400
2021-01-05,526.969970703125,544.0700073242188,526.77001953125,543.6500244140625,543.6500244140625,344800
2021-01-06,534.3300170898438,546.47998046875,531.4600219726562,540.3900146484375,540.3900146484375,429000
2021-01-07,547.780029296875,561.3499755859375,544.27001953125,558.3599853515625,558.3599853515625,513900
2021-01-08,561.6300048828125,579.5,559.0,570.530029296875,570.530029296875,464200
2021-01-11,565.010009765625,566.0999755859375,551.8300170898438,557.0399780273438,557.0399780273438,351800
2021-01-12,552.3400268554688,562.3900146484375,548.4099731445312,552.8800048828125,552.8800048828125,329000
2021-01-13,551.260009765625,553.760009765625,543.9099731445312,551.1400146484375,551.1400146484375,322000
2021-01-14,546.510009765625,561.1199951171875,543.010009765625,554.6400146484375,554.6400146484375,304700
2021-01-15,553.1900024414062,569.6599731445312,548.0,567.22998046875,567.22998046875,551700
2021-01-19,574.719970703125,574.719970703125,545.0800170898438,557.4099731445312,557.4099731445312,606900
2021-01-20,568.8400268554688,575.9199829101562,560.0700073242188,564.3699951171875,564.3699951171875,401800
2021-01-21,563.969970703125,565.3200073242188,543.3200073242188,543.8099975585938,543.8099975585938,402600
2021-01-22,546.8499755859375,546.8499755859375,531.1699829101562,534.0800170898438,534.0800170898438,690700
2021-01-25,533.3900146484375,540.739990234375,510.1099853515625,539.469970703125,539.469970703125,568800
2021-01-26,541.27001953125,545.0,530.0599975585938,535.0999755859375,535.0999755859375,469400
