Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,140.6300048828125,140.66000366210938,134.32000732421875,135.64999389648438,135.64999389648438,1559700
2021-01-05,135.72000122070312,136.4499969482422,133.1199951171875,134.52999877929688,134.52999877929688,937700
2021-01-06,136.1300048828125,139.13999938964844,135.4600067138672,139.10000610351562,139.10000610351562,1278900
2021-01-07,139.52000427246094,139.72000122070312,137.72000122070312,139.07000732421875,139.07000732421875,1258100
2021-01-08,139.2100067138672,139.77000427246094,137.89999389648438,139.64999389648438,139.64999389648438,995100
2021-01-11,138.67999267578125,139.35000610351562,137.22000122070312,137.42999267578125,137.42999267578125,1017200
2021-01-12,137.52999877929688,140.7100067138672,137.3699951171875,140.4199981689453,140.4199981689453,830100
2021-01-13,140.00999450683594,142.74000549316406,139.60000610351562,142.25,142.25,1409200
2021-01-14,142.42999267578125,143.1300048828125,141.11000061035156,142.32000732421875,142.32000732421875,1621900
2021-01-15,141.83999633789062,144.1199951171875,141.07000732421875,143.24000549316406,143.24000549316406,1915900
2021-01-19,143.6300048828125,144.2899932861328,142.0399932861328,143.50999450683594,143.50999450683594,1616400
2021-01-20,143.27999877929688,145.5500030517578,142.6699981689453,145.02000427246094,145.02000427246094,1929600
2021-01-21,148.1300048828125,152.2899932861328,147.10000610351562,148.72000122070312,148.72000122070312,2835300
2021-01-22,146.83999633789062,147.97000122070312,144.4499969482422,145.83999633789062,145.83999633789062,1237900
2021-01-25,144.5,146.55999755859375,143.25999450683594,146.36000061035156,146.36000061035156,1284800
2021-01-26,146.80999755859375,147.55999755859375,143.69000244140625,143.7100067138672,143.7100067138672,1277300
