Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,469.04998779296875,476.3800048828125,462.1700134277344,471.82000732421875,471.82000732421875,2220400
2021-01-05,472.0,482.8999938964844,471.0,477.7200012207031,477.7200012207031,2046700
2021-01-06,471.29998779296875,489.9599914550781,470.2300109863281,485.2099914550781,485.2099914550781,2112300
2021-01-07,489.9100036621094,505.489990234375,488.0,500.3299865722656,500.3299865722656,2144400
2021-01-08,509.8800048828125,519.0,503.04998779296875,512.2999877929688,512.2999877929688,2221700
2021-01-11,508.989990234375,518.6500244140625,508.9599914550781,513.3499755859375,513.3499755859375,1669600
2021-01-12,512.27001953125,515.7000122070312,495.94000244140625,498.7699890136719,498.7699890136719,2039000
2021-01-13,500.0,505.0,499.7699890136719,501.7099914550781,501.7099914550781,1410200
2021-01-14,502.0,507.32000732421875,496.05999755859375,496.9100036621094,496.9100036621094,1426700
2021-01-15,497.3299865722656,511.510009765625,497.0,503.1400146484375,503.1400146484375,1892600
2021-01-19,510.0,513.969970703125,503.1000061035156,507.3800048828125,507.3800048828125,1758700
2021-01-20,509.6600036621094,519.760009765625,509.4100036621094,515.8400268554688,515.8400268554688,1257100
2021-01-21,515.7999877929688,520.0,512.010009765625,512.3599853515625,512.3599853515625,1514200
2021-01-22,511.7099914550781,517.1099853515625,510.010009765625,514.5999755859375,514.5999755859375,1935900
2021-01-25,518.530029296875,522.0,515.6199951171875,518.8300170898438,518.8300170898438,1509700
2021-01-26,516.2100219726562,518.1599731445312,507.20001220703125,507.8299865722656,507.8299865722656,1006300
