Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,324.57000732421875,329.32000732421875,308.95001220703125,316.7300109863281,316.7300109863281,364500
2021-01-05,316.7900085449219,326.2900085449219,316.7300109863281,322.6000061035156,322.6000061035156,263000
2021-01-06,315.8699951171875,324.6600036621094,315.7200012207031,321.6099853515625,321.6099853515625,301500
2021-01-07,321.6199951171875,327.6499938964844,318.1600036621094,323.55999755859375,323.55999755859375,330200
2021-01-08,325.0400085449219,330.79998779296875,320.4599914550781,324.05999755859375,324.05999755859375,292700
2021-01-11,320.5299987792969,326.1499938964844,320.0,324.5899963378906,324.5899963378906,314500
2021-01-12,323.2300109863281,328.5899963378906,322.05999755859375,324.6700134277344,324.6700134277344,339500
2021-01-13,323.5299987792969,327.3500061035156,321.92999267578125,323.7099914550781,323.7099914550781,311000
2021-01-14,322.7699890136719,326.17999267578125,316.8299865722656,318.30999755859375,318.30999755859375,388600
2021-01-15,316.2699890136719,333.6600036621094,316.2699890136719,329.69000244140625,329.69000244140625,381500
2021-01-19,332.6300048828125,338.989990234375,325.989990234375,336.29998779296875,336.29998779296875,268000
2021-01-20,339.1199951171875,353.489990234375,337.8399963378906,347.8699951171875,347.8699951171875,595200
2021-01-21,350.4100036621094,352.2799987792969,341.7699890136719,348.55999755859375,348.55999755859375,298800
2021-01-22,347.9100036621094,349.3999938964844,345.0199890136719,347.8999938964844,347.8999938964844,174400
2021-01-25,348.9800109863281,352.70001220703125,345.3399963378906,348.32000732421875,348.32000732421875,397000
2021-01-26,349.69000244140625,350.0,339.4700012207031,340.8900146484375,340.8900146484375,455700
