Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,52.279998779296875,52.400001525878906,49.619998931884766,50.5099983215332,50.279998779296875,22302100
2021-01-05,50.15999984741211,50.29999923706055,49.20000076293945,49.97999954223633,49.97999954223633,17854600
2021-01-06,49.119998931884766,50.77000045776367,49.099998474121094,50.560001373291016,50.560001373291016,22552600
2021-01-07,50.20000076293945,50.97999954223633,50.099998474121094,50.65999984741211,50.65999984741211,20230800
2021-01-08,50.36000061035156,51.65999984741211,50.310001373291016,51.540000915527344,51.540000915527344,22139500
2021-01-11,51.7400016784668,51.7400016784668,50.72999954223633,51.52000045776367,51.52000045776367,18795700
2021-01-12,51.290000915527344,51.54999923706055,49.61000061035156,50.0099983215332,50.0099983215332,20999500
2021-01-13,49.619998931884766,50.380001068115234,49.52000045776367,50.15999984741211,50.15999984741211,16227000
2021-01-14,50.15999984741211,50.27000045776367,49.439998626708984,49.58000183105469,49.58000183105469,18806000
2021-01-15,49.209999084472656,49.2599983215332,48.150001525878906,48.689998626708984,48.689998626708984,25973100
2021-01-19,48.66999816894531,49.09000015258789,48.310001373291016,48.849998474121094,48.849998474121094,18946300
2021-01-20,48.9900016784668,49.16999816894531,48.65999984741211,48.880001068115234,48.880001068115234,15814200
2021-01-21,48.5,49.27000045776367,48.2400016784668,49.130001068115234,49.130001068115234,22605200
2021-01-22,48.84000015258789,48.939998626708984,48.2599983215332,48.68000030517578,48.68000030517578,13959900
2021-01-25,48.5,49.130001068115234,48.31999969482422,48.970001220703125,48.970001220703125,16328400
2021-01-26,49.150001525878906,50.209999084472656,48.880001068115234,50.09000015258789,50.09000015258789,23562200
