Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,64.55000305175781,64.6500015258789,62.65999984741211,63.5,63.5,2177400
2021-01-05,63.20000076293945,64.11000061035156,62.88999938964844,63.45000076293945,63.45000076293945,2297100
2021-01-06,63.70000076293945,65.80000305175781,63.689998626708984,65.36000061035156,65.36000061035156,1942200
2021-01-07,65.45999908447266,65.56999969482422,63.84000015258789,64.61000061035156,64.61000061035156,2969400
2021-01-08,65.0,65.01000213623047,63.5099983215332,64.02999877929688,64.02999877929688,2672400
2021-01-11,64.0,65.0,63.79999923706055,64.7699966430664,64.7699966430664,2021800
2021-01-12,65.0199966430664,65.80999755859375,63.63999938964844,64.01000213623047,64.01000213623047,3261500
2021-01-13,63.70000076293945,64.75,63.349998474121094,64.08999633789062,64.08999633789062,2496400
2021-01-14,64.45999908447266,65.22000122070312,64.01000213623047,64.76000213623047,64.76000213623047,1720100
2021-01-15,64.7300033569336,65.1500015258789,63.849998474121094,64.75,64.75,1653600
2021-01-19,65.2300033569336,65.33000183105469,63.5099983215332,63.900001525878906,63.900001525878906,2639000
2021-01-20,64.5999984741211,66.56999969482422,64.25,66.25,66.25,2788100
2021-01-21,66.38999938964844,67.45999908447266,65.73999786376953,65.9000015258789,65.9000015258789,2040700
2021-01-22,65.87999725341797,67.06999969482422,65.5,66.5199966430664,66.5199966430664,1911000
2021-01-25,66.31999969482422,67.25,65.94999694824219,66.5999984741211,66.5999984741211,1755800
2021-01-26,66.6500015258789,67.0999984741211,65.33999633789062,66.56999969482422,66.56999969482422,1609100
2021-01-27,65.79000091552734,66.63999938964844,64.3499984741211,64.77999877929688,64.77999877929688,2227600
2021-01-28,64.55000305175781,65.41999816894531,64.54000091552734,64.95999908447266,64.95999908447266,1391200
2021-01-29,64.48999786376953,64.77999877929688,63.150001525878906,64.30999755859375,64.30999755859375,3401700
2021-02-01,64.55999755859375,64.8499984741211,62.59000015258789,64.19000244140625,64.19000244140625,1917900
2021-02-02,64.5,64.76000213623047,63.04999923706055,64.22000122070312,64.22000122070312,2028300
2021-02-03,64.44999694824219,65.9000015258789,64.08999633789062,65.47000122070312,65.47000122070312,1597200
2021-02-04,65.51000213623047,66.44000244140625,65.36000061035156,66.22000122070312,66.22000122070312,1324900
2021-02-05,66.44000244140625,67.16000366210938,66.0199966430664,66.18000030517578,66.18000030517578,1667600
2021-02-08,68.0,69.13999938964844,67.56999969482422,67.94999694824219,67.94999694824219,2478200
2021-02-09,68.02999877929688,69.8499984741211,68.02999877929688,69.5,69.5,2515700
2021-02-10,69.87999725341797,70.56999969482422,68.63999938964844,69.27999877929688,69.27999877929688,3334000
2021-02-11,65.0,66.37999725341797,63.220001220703125,65.33999633789062,65.33999633789062,6042000
2021-02-12,65.08999633789062,66.41000366210938,64.76000213623047,65.55999755859375,65.55999755859375,2705000
2021-02-16,66.0,66.04000091552734,64.80000305175781,65.66999816894531,65.66999816894531,2594400
2021-02-17,65.5999984741211,67.66000366210938,65.37999725341797,67.22000122070312,67.22000122070312,2260100
2021-02-18,67.26000213623047,68.37999725341797,67.0999984741211,67.62999725341797,67.62999725341797,1907700
2021-02-19,67.77999877929688,68.19999694824219,67.2300033569336,67.5199966430664,67.5199966430664,1673200
2021-02-22,67.83000183105469,68.98999786376953,67.52999877929688,68.36000061035156,68.36000061035156,1831800
2021-02-23,68.77999877929688,69.05000305175781,67.91999816894531,68.19000244140625,68.19000244140625,2031100
2021-02-24,68.3499984741211,69.37999725341797,68.29000091552734,68.87000274658203,68.87000274658203,1378500
