Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,211.0399932861328,212.0,203.57000732421875,204.5500030517578,204.094482421875,1702200
2021-01-05,205.25,206.47000122070312,202.07000732421875,204.3000030517578,203.84503173828125,1546700
2021-01-06,205.27000427246094,208.0,203.00999450683594,206.77999877929688,206.3195037841797,1732100
2021-01-07,207.6300048828125,208.58999633789062,205.3699951171875,206.55999755859375,206.10000610351562,1356300
2021-01-08,206.0,208.1699981689453,203.57000732421875,205.22000122070312,204.7629852294922,1294500
2021-01-11,204.63999938964844,205.8000030517578,201.69000244140625,202.1300048828125,201.67987060546875,1187000
2021-01-12,201.6300048828125,204.6999969482422,200.64999389648438,202.47999572753906,202.02908325195312,1835500
2021-01-13,202.3300018310547,207.55999755859375,201.55999755859375,206.89999389648438,206.43923950195312,2229700
2021-01-14,206.74000549316406,207.89999389648438,203.5399932861328,206.6199951171875,206.1598663330078,1404700
2021-01-15,206.32000732421875,208.97000122070312,205.82000732421875,207.92999267578125,207.46694946289062,1783200
2021-01-19,208.92999267578125,210.13999938964844,207.7100067138672,209.16000366210938,208.6942138671875,1668900
2021-01-20,209.07000732421875,212.8000030517578,208.4199981689453,211.94000244140625,211.468017578125,1318600
2021-01-21,211.6199951171875,214.1300048828125,209.36000061035156,209.47000122070312,209.00352478027344,1677600
2021-01-22,209.0500030517578,209.3800048828125,206.30999755859375,206.4600067138672,206.00022888183594,1225400
2021-01-25,205.8000030517578,209.8300018310547,205.6999969482422,208.66000366210938,208.19532775878906,1191100
2021-01-26,208.9600067138672,211.44000244140625,207.16000366210938,209.9600067138672,209.492431640625,1393100
2021-01-27,207.64999389648438,211.6199951171875,204.9499969482422,206.8000030517578,206.3394775390625,2015700
2021-01-28,208.5399932861328,210.4199981689453,206.5500030517578,206.55999755859375,206.10000610351562,1409400
2021-01-29,205.61000061035156,206.67999267578125,202.32000732421875,203.10000610351562,203.10000610351562,1619400
2021-02-01,204.22000122070312,209.1300048828125,203.25999450683594,206.67999267578125,206.67999267578125,2252200
2021-02-02,208.52999877929688,211.57000732421875,208.0500030517578,210.17999267578125,210.17999267578125,1866000
2021-02-03,209.5,210.33999633789062,204.77999877929688,205.27000427246094,205.27000427246094,1523600
2021-02-04,205.9600067138672,208.50999450683594,204.25999450683594,208.10000610351562,208.10000610351562,1529500
2021-02-05,210.64999389648438,223.39999389648438,209.57000732421875,223.22000122070312,223.22000122070312,2129400
2021-02-08,223.8699951171875,225.72000122070312,221.1199951171875,225.63999938964844,225.63999938964844,1442300
2021-02-09,225.27999877929688,229.19000244140625,225.07000732421875,228.4499969482422,228.4499969482422,2056600
2021-02-10,228.97000122070312,230.6199951171875,225.77999877929688,226.5500030517578,226.5500030517578,1901000
2021-02-11,228.89999389648438,232.14999389648438,227.6999969482422,229.30999755859375,229.30999755859375,1357100
2021-02-12,228.85000610351562,231.1999969482422,226.22999572753906,228.0399932861328,228.0399932861328,1451200
2021-02-16,224.88999938964844,230.3300018310547,224.6199951171875,227.10000610351562,227.10000610351562,2622400
2021-02-17,226.0399932861328,229.25999450683594,225.6300048828125,229.1999969482422,229.1999969482422,1315500
2021-02-18,228.00999450683594,229.82000732421875,225.32000732421875,227.25999450683594,227.25999450683594,2918200
2021-02-19,228.5399932861328,229.6699981689453,227.72000122070312,228.33999633789062,228.33999633789062,1342900
2021-02-22,228.0800018310547,229.9600067138672,226.6300048828125,228.72000122070312,228.72000122070312,2430200
2021-02-23,229.7899932861328,231.42999267578125,226.91000366210938,231.27999877929688,231.27999877929688,2044800
2021-02-24,230.9499969482422,235.8800048828125,229.97000122070312,233.6999969482422,233.6999969482422,1563700
