Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,175.97000122070312,176.57000732421875,167.72999572753906,168.9600067138672,168.9600067138672,2266700
2021-01-05,168.67999267578125,170.17999267578125,167.3699951171875,168.49000549316406,168.49000549316406,1491600
2021-01-06,166.1300048828125,169.44000244140625,166.02999877929688,167.89999389648438,167.89999389648438,1646100
2021-01-07,168.05999755859375,169.9499969482422,167.44000244140625,168.85000610351562,168.85000610351562,1596700
2021-01-08,168.97000122070312,172.3800048828125,168.30999755859375,171.0500030517578,171.0500030517578,2638700
2021-01-11,170.92999267578125,171.5800018310547,168.1199951171875,168.50999450683594,168.50999450683594,1235900
2021-01-12,168.64999389648438,169.5399932861328,167.02000427246094,169.05999755859375,169.05999755859375,1641300
2021-01-13,162.0,165.69000244140625,161.0,164.66000366210938,164.66000366210938,3146400
2021-01-14,164.67999267578125,165.0,161.5,161.91000366210938,161.91000366210938,2591100
2021-01-15,161.58999633789062,161.7100067138672,159.30999755859375,161.1199951171875,161.1199951171875,2885000
2021-01-19,161.1300048828125,162.22000122070312,160.13999938964844,161.97999572753906,161.97999572753906,1703500
2021-01-20,162.0399932861328,162.8300018310547,160.6199951171875,162.35000610351562,162.35000610351562,1441900
2021-01-21,162.1999969482422,162.35000610351562,160.10000610351562,161.02999877929688,161.02999877929688,1867200
2021-01-22,161.14999389648438,162.44000244140625,159.80999755859375,161.97999572753906,161.97999572753906,1895000
2021-01-25,161.36000061035156,164.07000732421875,160.8300018310547,163.67999267578125,163.67999267578125,1850400
2021-01-26,164.35000610351562,165.8300018310547,163.00999450683594,164.52999877929688,164.52999877929688,2864200
2021-01-27,162.6999969482422,172.8699951171875,162.5800018310547,165.6699981689453,165.6699981689453,3536000
2021-01-28,169.85000610351562,172.57000732421875,166.61000061035156,166.75,166.75,2189100
2021-01-29,167.7100067138672,169.4499969482422,164.44000244140625,165.1199951171875,165.1199951171875,3212000
2021-02-01,165.27999877929688,168.47000122070312,165.1699981689453,166.35000610351562,166.35000610351562,1720800
2021-02-02,167.2899932861328,169.1199951171875,165.52999877929688,168.3800048828125,168.3800048828125,1863300
2021-02-03,167.07000732421875,167.85000610351562,166.25,166.8300018310547,166.8300018310547,1811800
2021-02-04,168.07000732421875,170.66000366210938,166.3699951171875,170.55999755859375,170.55999755859375,1409100
2021-02-05,170.72999572753906,171.55999755859375,167.1699981689453,167.27999877929688,167.27999877929688,1536300
2021-02-08,167.9600067138672,168.72999572753906,166.5,167.9199981689453,167.9199981689453,1755100
2021-02-09,167.8699951171875,168.4199981689453,166.42999267578125,167.3800048828125,167.3800048828125,1748700
2021-02-10,168.39999389648438,168.66000366210938,166.24000549316406,166.94000244140625,166.94000244140625,1607800
2021-02-11,168.38999938964844,168.44000244140625,166.5800018310547,166.8000030517578,166.8000030517578,1189300
2021-02-12,166.00999450683594,167.1999969482422,164.24000549316406,167.02999877929688,167.02999877929688,1828400
2021-02-16,165.85000610351562,167.74000549316406,165.02999877929688,166.16000366210938,166.16000366210938,2024400
2021-02-17,164.91000366210938,167.42999267578125,164.52000427246094,167.1300048828125,167.1300048828125,1270900
2021-02-18,167.22000122070312,173.02000427246094,166.25999450683594,172.60000610351562,172.60000610351562,2226000
2021-02-19,172.8300018310547,173.39999389648438,169.0,169.2899932861328,169.2899932861328,2000800
2021-02-22,168.67999267578125,171.55999755859375,167.1300048828125,170.82000732421875,170.82000732421875,1465200
2021-02-23,170.8300018310547,174.60000610351562,170.16000366210938,172.07000732421875,172.07000732421875,1880400
2021-02-24,170.10000610351562,176.85000610351562,169.00999450683594,176.6199951171875,176.6199951171875,1969700
