Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,235.0,235.91000366210938,226.77000427246094,228.11000061035156,228.11000061035156,165100
2021-01-05,228.0800018310547,229.67999267578125,225.5800018310547,226.22999572753906,226.22999572753906,158600
2021-01-06,229.6300048828125,240.50999450683594,229.4600067138672,239.63999938964844,239.63999938964844,309900
2021-01-07,241.24000549316406,241.80999755859375,238.25,241.36000061035156,241.36000061035156,259400
2021-01-08,241.3000030517578,241.86000061035156,236.00999450683594,238.97000122070312,238.97000122070312,209700
2021-01-11,237.99000549316406,239.72000122070312,235.9199981689453,237.25,237.25,215400
2021-01-12,238.60000610351562,241.89999389648438,238.13999938964844,239.4199981689453,239.4199981689453,163400
2021-01-13,238.69000244140625,241.7100067138672,236.9199981689453,238.24000549316406,238.24000549316406,162900
2021-01-14,239.6699981689453,239.6699981689453,234.1300048828125,235.1999969482422,235.1999969482422,197900
2021-01-15,233.3300018310547,235.05999755859375,230.58999633789062,231.1999969482422,231.1999969482422,268500
2021-01-19,230.66000366210938,234.07000732421875,229.72999572753906,232.74000549316406,232.74000549316406,235900
2021-01-20,231.66000366210938,237.0500030517578,231.25,236.5800018310547,236.5800018310547,179300
2021-01-21,236.47999572753906,237.94000244140625,231.75,231.8000030517578,231.8000030517578,178400
2021-01-22,229.72000122070312,230.07000732421875,225.39999389648438,228.9199981689453,228.9199981689453,229600
2021-01-25,227.27000427246094,232.3800048828125,226.1300048828125,228.25,228.25,186500
2021-01-26,228.22999572753906,231.41000366210938,225.7899932861328,227.1699981689453,227.1699981689453,266900
